"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"352",839,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.g7256.t1",0.847021252626061,0.0079547362071439,0.0911062622767273,157,-23.61,"2 18","413 433",16,"68.75%","87.50%","V8357","V8357","lightyellow",0.0363514275843311,-0.471539804839835,0.169219881344699,0.554041499334657,0.34870080719493,-0.020493979858155,-0.366455673751942,-0.249824157008685,0.843421868110639,0.00644200463336613,0.354514379712865,0.0010019717572686,0.0504705100608215,0.911354258138464,0.0391228660297404,0.167903059464773,"MZT1","GO:0042803","protein homodimerization activity",62,7,3.68,0.0208,"Molecular Functions",0.112903225806452
"353",877,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g7369.t1",0.830916716519159,0.0106041833987726,0.101672173196327,157,-20.8,"2 22","688 711",21,"71.43%","80.95%","V8663","V8663","darkturquoise",-0.135204490553891,-0.0801312218228857,-0.0677186983946156,0.61809801323133,0.145952373981393,0.0927058230532206,-0.0041562915958675,-0.569545507898683,0.460635647901972,0.662866992284008,0.712681593535635,0.000163396291690115,0.425413452548564,0.613806286079481,0.98198836089186,0.000668151608503001,"MZT1","GO:1901363","heterocyclic compound binding",174,22,10.32,2.3e-05,"Molecular Functions",0.126436781609195
"354",943,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:0008395","steroid hydroxylase activity",1,1,0.06,0.047,"Molecular Functions",1
"355",943,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:0033781","cholesterol 24-hydroxylase activity",1,1,0.06,0.047,"Molecular Functions",1
"356",943,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:1901363","heterocyclic compound binding",174,22,10.32,2.3e-05,"Molecular Functions",0.126436781609195
"357",944,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:0008395","steroid hydroxylase activity",1,1,0.06,0.047,"Molecular Functions",1
"358",944,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:0033781","cholesterol 24-hydroxylase activity",1,1,0.06,0.047,"Molecular Functions",1
"359",944,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:1901363","heterocyclic compound binding",174,22,10.32,2.3e-05,"Molecular Functions",0.126436781609195
"360",945,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:0008395","steroid hydroxylase activity",1,1,0.06,0.047,"Molecular Functions",1
"361",945,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:0033781","cholesterol 24-hydroxylase activity",1,1,0.06,0.047,"Molecular Functions",1
"362",945,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.45205_t",0.833377573869863,0.0101677973381087,0.100037215508448,155,-23.12,"2 16","564 584",14,"71.43%","92.86%","V9278","V9278","lightyellow",0.130076241627208,-0.349567715612437,0.409310341750197,0.639798514463934,-0.0419337007180908,-0.171084558520405,-0.257368085260982,-0.359231037729425,0.477970553263023,0.0498616622594553,0.0200054913250325,8.05206663967371e-05,0.819743302378648,0.349158181399622,0.155010313675313,0.0434627488473589,"MZT1","GO:1901363","heterocyclic compound binding",174,22,10.32,2.3e-05,"Molecular Functions",0.126436781609195
"363",951,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g47515.t1",0.760629101489888,0.0284278144981772,0.154192448020443,155,-20.38,"2 21","865 892",24,"66.67%","70.83%","V9335","V9335","red",-0.0614832940887294,-0.48894574813789,-0.223075840163925,0.137702134553774,0.140928385403192,0.323506570094543,0.432990795354048,-0.261623003015014,0.738167613988734,0.00451535733496751,0.219733166609967,0.452315423452624,0.441688440070295,0.070896630640213,0.0133106584085377,0.148061312327037,"MZT1","GO:0000287","magnesium ion binding",11,3,0.65,0.0122,"Molecular Functions",0.272727272727273
"364",951,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g47515.t1",0.760629101489888,0.0284278144981772,0.154192448020443,155,-20.38,"2 21","865 892",24,"66.67%","70.83%","V9335","V9335","red",-0.0614832940887294,-0.48894574813789,-0.223075840163925,0.137702134553774,0.140928385403192,0.323506570094543,0.432990795354048,-0.261623003015014,0.738167613988734,0.00451535733496751,0.219733166609967,0.452315423452624,0.441688440070295,0.070896630640213,0.0133106584085377,0.148061312327037,"MZT1","GO:0004198","calcium-dependent cysteine-type endopeptidase activ...",1,1,0.06,0.047,"Molecular Functions",1
"365",951,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g47515.t1",0.760629101489888,0.0284278144981772,0.154192448020443,155,-20.38,"2 21","865 892",24,"66.67%","70.83%","V9335","V9335","red",-0.0614832940887294,-0.48894574813789,-0.223075840163925,0.137702134553774,0.140928385403192,0.323506570094543,0.432990795354048,-0.261623003015014,0.738167613988734,0.00451535733496751,0.219733166609967,0.452315423452624,0.441688440070295,0.070896630640213,0.0133106584085377,0.148061312327037,"MZT1","GO:0042803","protein homodimerization activity",62,7,3.68,0.0208,"Molecular Functions",0.112903225806452
"366",951,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g47515.t1",0.760629101489888,0.0284278144981772,0.154192448020443,155,-20.38,"2 21","865 892",24,"66.67%","70.83%","V9335","V9335","red",-0.0614832940887294,-0.48894574813789,-0.223075840163925,0.137702134553774,0.140928385403192,0.323506570094543,0.432990795354048,-0.261623003015014,0.738167613988734,0.00451535733496751,0.219733166609967,0.452315423452624,0.441688440070295,0.070896630640213,0.0133106584085377,0.148061312327037,"MZT1","GO:0043495","protein-membrane adaptor activity",1,1,0.06,0.047,"Molecular Functions",1
"367",951,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g47515.t1",0.760629101489888,0.0284278144981772,0.154192448020443,155,-20.38,"2 21","865 892",24,"66.67%","70.83%","V9335","V9335","red",-0.0614832940887294,-0.48894574813789,-0.223075840163925,0.137702134553774,0.140928385403192,0.323506570094543,0.432990795354048,-0.261623003015014,0.738167613988734,0.00451535733496751,0.219733166609967,0.452315423452624,0.441688440070295,0.070896630640213,0.0133106584085377,0.148061312327037,"MZT1","GO:0048306","calcium-dependent protein binding",3,2,0.18,0.0063,"Molecular Functions",0.666666666666667
"368",1006,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___TS.g24723.t1",0.71196694675498,0.0475783052726921,0.195459283032177,156,-20.53,"2 18","43 67",18,"72.22%","83.33%","V9959","V9959","red",-0.503508756553638,-0.456829882052841,0.0878857904061498,0.458652483703101,0.249943911260978,0.240483452191342,0.180774593036607,-0.257401591991699,0.0033062865105674,0.00857948725041945,0.632433436562381,0.00828571878106227,0.167692610398283,0.184902460701925,0.322116218653242,0.154954689609859,"MZT1","GO:0003677","DNA binding",76,13,4.51,5.8e-05,"Molecular Functions",0.171052631578947
"369",1006,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___TS.g24723.t1",0.71196694675498,0.0475783052726921,0.195459283032177,156,-20.53,"2 18","43 67",18,"72.22%","83.33%","V9959","V9959","red",-0.503508756553638,-0.456829882052841,0.0878857904061498,0.458652483703101,0.249943911260978,0.240483452191342,0.180774593036607,-0.257401591991699,0.0033062865105674,0.00857948725041945,0.632433436562381,0.00828571878106227,0.167692610398283,0.184902460701925,0.322116218653242,0.154954689609859,"MZT1","GO:0009378","four-way junction helicase activity",1,1,0.06,0.047,"Molecular Functions",1
"370",1006,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___TS.g24723.t1",0.71196694675498,0.0475783052726921,0.195459283032177,156,-20.53,"2 18","43 67",18,"72.22%","83.33%","V9959","V9959","red",-0.503508756553638,-0.456829882052841,0.0878857904061498,0.458652483703101,0.249943911260978,0.240483452191342,0.180774593036607,-0.257401591991699,0.0033062865105674,0.00857948725041945,0.632433436562381,0.00828571878106227,0.167692610398283,0.184902460701925,0.322116218653242,0.154954689609859,"MZT1","GO:1901363","heterocyclic compound binding",174,22,10.32,2.3e-05,"Molecular Functions",0.126436781609195
"371",1022,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g14487.t1",0.81900926456133,0.0128829128338615,0.109957845899506,156,-22.32,"2 18","177 203",19,"73.68%","78.95%","V10106","V10106","red",-0.501184151271602,-0.391317828235677,-0.213962537448523,0.374412511178743,0.268160030682295,0.253857407834376,0.357872986496317,-0.147838419235929,0.00347808554643416,0.0267793691668021,0.239643619218115,0.0347543870290946,0.137829537776539,0.16091835655071,0.0443200422330652,0.419390646318002,"MZT1","GO:0048306","calcium-dependent protein binding",3,2,0.18,0.0063,"Molecular Functions",0.666666666666667
"372",1023,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g14487.t1",0.766959044621176,0.026367701918671,0.149098709492728,164,-23.85,"2 17","260 283",15,"86.67%","86.67%","V10106","V10106","red",-0.501184151271602,-0.391317828235677,-0.213962537448523,0.374412511178743,0.268160030682295,0.253857407834376,0.357872986496317,-0.147838419235929,0.00347808554643416,0.0267793691668021,0.239643619218115,0.0347543870290946,0.137829537776539,0.16091835655071,0.0443200422330652,0.419390646318002,"MZT1","GO:0048306","calcium-dependent protein binding",3,2,0.18,0.0063,"Molecular Functions",0.666666666666667
"373",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:0000978","RNA polymerase II cis-regulatory region sequence-sp...",16,5,0.95,0.0172,"Molecular Functions",0.3125
"374",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:0001069","regulatory region RNA binding",1,1,0.06,0.047,"Molecular Functions",1
"375",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:0003677","DNA binding",76,13,4.51,5.8e-05,"Molecular Functions",0.171052631578947
"376",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:0031490","chromatin DNA binding",5,2,0.3,0.0197,"Molecular Functions",0.4
"377",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:0033679","3'-5' DNA/RNA helicase activity",1,1,0.06,0.047,"Molecular Functions",1
"378",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:0034458","3'-5' RNA helicase activity",1,1,0.06,0.047,"Molecular Functions",1
"379",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:0035197","siRNA binding",1,1,0.06,0.047,"Molecular Functions",1
"380",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:0061676","importin-alpha family protein binding",1,1,0.06,0.047,"Molecular Functions",1
"381",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:1901363","heterocyclic compound binding",174,22,10.32,2.3e-05,"Molecular Functions",0.126436781609195
"382",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:1905172","RISC complex binding",1,1,0.06,0.047,"Molecular Functions",1
"383",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:1990518","single-stranded 3'-5' DNA helicase activity",1,1,0.06,0.047,"Molecular Functions",1
"384",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:1990825","sequence-specific mRNA binding",1,1,0.06,0.047,"Molecular Functions",1
"385",1036,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19510.t1",0.757711888995099,0.0294095784665675,0.156561922063908,147,-27.58,"2 13","674 698",12,"83.33%","91.67%","V10195","V10195","red",-0.448600958716233,-0.597770551859589,-0.103622837124394,0.489821661966949,0.273808624806086,0.169255041012448,0.212880803709095,0.00422821620563769,0.0100182324284989,0.0003028586773306,0.572495168243887,0.00443317754109679,0.129413262091661,0.354412932115561,0.242084546822039,0.98167672111114,"MZT1","GO:1990841","promoter-specific chromatin binding",5,2,0.3,0.0197,"Molecular Functions",0.4
"386",1098,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g4271.t1",0.828586023706071,0.011028257782077,0.103343851863731,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V10667","V10667","red",-0.606626872996449,-0.495104054921394,0.204295296062439,0.510591476465738,0.327500252147241,0.120565678128485,0.0267540341767867,-0.0879758090628458,0.000232656446500732,0.00396431159582633,0.262045806325086,0.00282723484233351,0.0672881611422133,0.510993287532791,0.884436025915223,0.632083473963366,"MZT1","GO:0003677","DNA binding",76,13,4.51,5.8e-05,"Molecular Functions",0.171052631578947
"387",1098,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g4271.t1",0.828586023706071,0.011028257782077,0.103343851863731,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V10667","V10667","red",-0.606626872996449,-0.495104054921394,0.204295296062439,0.510591476465738,0.327500252147241,0.120565678128485,0.0267540341767867,-0.0879758090628458,0.000232656446500732,0.00396431159582633,0.262045806325086,0.00282723484233351,0.0672881611422133,0.510993287532791,0.884436025915223,0.632083473963366,"MZT1","GO:1901363","heterocyclic compound binding",174,22,10.32,2.3e-05,"Molecular Functions",0.126436781609195
"388",1239,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g22865.t1",0.720683428842425,0.0437039831096611,0.18779475258929,164,-22.07,"2 17","560 583",15,"80.00%","93.33%","V11899","V11899","red",-0.376403288261584,-0.329937414377822,-0.0980535493852226,0.179805962445456,0.528141767838116,0.28479644549464,-0.0748203528610539,-0.11352957089253,0.0337256496430267,0.0651575721373069,0.593413595062539,0.324759389153385,0.00189037814133904,0.11413616088229,0.684022809573469,0.53613089852846,"MZT1","GO:0019003","GDP binding",2,2,0.12,0.0022,"Molecular Functions",1
"389",1239,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g22865.t1",0.720683428842425,0.0437039831096611,0.18779475258929,164,-22.07,"2 17","560 583",15,"80.00%","93.33%","V11899","V11899","red",-0.376403288261584,-0.329937414377822,-0.0980535493852226,0.179805962445456,0.528141767838116,0.28479644549464,-0.0748203528610539,-0.11352957089253,0.0337256496430267,0.0651575721373069,0.593413595062539,0.324759389153385,0.00189037814133904,0.11413616088229,0.684022809573469,0.53613089852846,"MZT1","GO:1901363","heterocyclic compound binding",174,22,10.32,2.3e-05,"Molecular Functions",0.126436781609195
"390",1386,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g35496.t1",0.77510561139298,0.023855814934857,0.142832641967387,174,-21.69,"2 20","927 951",19,"84.21%","89.47%","V13255","V13255","red",-0.271755438297954,-0.537612730795072,-0.469849167735878,0.215388664165819,0.380868563132335,0.136017381563413,0.292979668319525,0.253963059647812,0.132427475990517,0.00150754935053363,0.00666186598368273,0.236450815569461,0.0315079118616447,0.457918845825844,0.10366483591985,0.160738235439862,"MZT1","GO:0008517","folic acid transmembrane transporter activity",1,1,0.06,0.047,"Molecular Functions",1
"391",1386,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g35496.t1",0.77510561139298,0.023855814934857,0.142832641967387,174,-21.69,"2 20","927 951",19,"84.21%","89.47%","V13255","V13255","red",-0.271755438297954,-0.537612730795072,-0.469849167735878,0.215388664165819,0.380868563132335,0.136017381563413,0.292979668319525,0.253963059647812,0.132427475990517,0.00150754935053363,0.00666186598368273,0.236450815569461,0.0315079118616447,0.457918845825844,0.10366483591985,0.160738235439862,"MZT1","GO:0015234","thiamine transmembrane transporter activity",1,1,0.06,0.047,"Molecular Functions",1
"392",1416,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.g16249.t1",0.845877855556979,0.00812707250444564,0.0918200627058707,150,-22.63,"2 19","804 821",17,"76.47%","76.47%","V13582","V13582","darkturquoise",0.0401438747964184,-0.309251468505133,0.225718337522608,0.477991780491082,0.275992394955806,0.0880285102504308,-0.143759872341342,-0.654863557169871,0.827319351988673,0.0850160747243021,0.21417716614259,0.00565890228401439,0.126263145500321,0.63187862556121,0.432474717147132,4.76785957952539e-05,"MZT1","GO:0042803","protein homodimerization activity",62,7,3.68,0.0208,"Molecular Functions",0.112903225806452
"393",1417,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g16249.t1",0.845877855556979,0.00812707250444564,0.0918200627058707,150,-22.63,"2 19","804 821",17,"76.47%","76.47%","V13582","V13582","darkturquoise",0.0401438747964184,-0.309251468505133,0.225718337522608,0.477991780491082,0.275992394955806,0.0880285102504308,-0.143759872341342,-0.654863557169871,0.827319351988673,0.0850160747243021,0.21417716614259,0.00565890228401439,0.126263145500321,0.63187862556121,0.432474717147132,4.76785957952539e-05,"MZT1","GO:0042803","protein homodimerization activity",62,7,3.68,0.0208,"Molecular Functions",0.112903225806452
"394",1418,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.g16249.t1",0.845877855556979,0.00812707250444564,0.0918200627058707,150,-22.63,"2 19","804 821",17,"76.47%","76.47%","V13582","V13582","darkturquoise",0.0401438747964184,-0.309251468505133,0.225718337522608,0.477991780491082,0.275992394955806,0.0880285102504308,-0.143759872341342,-0.654863557169871,0.827319351988673,0.0850160747243021,0.21417716614259,0.00565890228401439,0.126263145500321,0.63187862556121,0.432474717147132,4.76785957952539e-05,"MZT1","GO:0042803","protein homodimerization activity",62,7,3.68,0.0208,"Molecular Functions",0.112903225806452
"395",1423,"Montipora_capitata_HIv3___Scaffold_14_1001044","Montipora_capitata_HIv3___TS.g40780.t1",0.712293316520787,0.0474296510782697,0.195149263421801,160,-20.96,"2 17","591 608",15,"80.00%","86.67%","V13638","V13638","skyblue",0.175754381382503,0.488489989205357,0.0206194499722684,0.0347969716691439,0.236049747105746,-0.018525932091958,-0.420781516919315,-0.516403090323745,0.33595985407945,0.00455863269018626,0.910813687254449,0.850040375371242,0.193380495788101,0.919838267908418,0.0164790429178387,0.00248025126617783,"MZT1","GO:0003677","DNA binding",76,13,4.51,5.8e-05,"Molecular Functions",0.171052631578947
