"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"814",2868,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g2454.t1",0.83736927449639,0.00948448098142991,0.0973201547244852,156,-25.01,"2 17","207 225",15,"66.67%","93.33%","V27760","V27760","cyan",0.323775085145777,0.26334875645587,0.249776801222007,0.353889095095979,-0.406967087871854,-0.397185064780964,-0.460237768002102,0.0736001827352869,0.0706493919155736,0.145308233477854,0.167986331631242,0.0469132817179064,0.0207976839522622,0.0243901122691472,0.00803718534474398,0.688917499694469,"MZT2","GO:0005829","cytosol",262,55,46.25,0.0071,"Cellular Components",0.209923664122137
"815",2868,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g2454.t1",0.83736927449639,0.00948448098142991,0.0973201547244852,156,-25.01,"2 17","207 225",15,"66.67%","93.33%","V27760","V27760","cyan",0.323775085145777,0.26334875645587,0.249776801222007,0.353889095095979,-0.406967087871854,-0.397185064780964,-0.460237768002102,0.0736001827352869,0.0706493919155736,0.145308233477854,0.167986331631242,0.0469132817179064,0.0207976839522622,0.0243901122691472,0.00803718534474398,0.688917499694469,"MZT2","GO:0016020","membrane",324,60,57.2,0.0065,"Cellular Components",0.185185185185185
"816",2869,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g2454.t1",-0.795187045102589,0.0183146931471185,0.127401978346873,168,-20.03,"2 21","375 396",19,"68.42%","89.47%","V27760","V27760","cyan",0.323775085145777,0.26334875645587,0.249776801222007,0.353889095095979,-0.406967087871854,-0.397185064780964,-0.460237768002102,0.0736001827352869,0.0706493919155736,0.145308233477854,0.167986331631242,0.0469132817179064,0.0207976839522622,0.0243901122691472,0.00803718534474398,0.688917499694469,"MZT2","GO:0005829","cytosol",262,55,46.25,0.0071,"Cellular Components",0.209923664122137
"817",2869,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___RNAseq.g2454.t1",-0.795187045102589,0.0183146931471185,0.127401978346873,168,-20.03,"2 21","375 396",19,"68.42%","89.47%","V27760","V27760","cyan",0.323775085145777,0.26334875645587,0.249776801222007,0.353889095095979,-0.406967087871854,-0.397185064780964,-0.460237768002102,0.0736001827352869,0.0706493919155736,0.145308233477854,0.167986331631242,0.0469132817179064,0.0207976839522622,0.0243901122691472,0.00803718534474398,0.688917499694469,"MZT2","GO:0016020","membrane",324,60,57.2,0.0065,"Cellular Components",0.185185185185185
"818",2879,"Montipora_capitata_HIv3___Scaffold_5_371097","Montipora_capitata_HIv3___RNAseq.g50199.t1",0.763131123886939,0.0276020838253921,0.152163032694144,164,-21.4,"2 23","12 34",21,"71.43%","80.95%","V27840","V27840","black",0.276048482981142,0.602622333991723,0.164570465305198,-0.0116828401383601,-0.104700510168299,0.0209627043256748,-0.409219353927179,-0.538601282369901,0.126182991075786,0.000262371534998583,0.368082468918186,0.949399581598468,0.568486121389329,0.909335023537884,0.0200357786980903,0.00147179909036181,"MZT2","GO:0005634","nucleus",334,76,58.96,0.0465,"Cellular Components",0.227544910179641
"819",2879,"Montipora_capitata_HIv3___Scaffold_5_371097","Montipora_capitata_HIv3___RNAseq.g50199.t1",0.763131123886939,0.0276020838253921,0.152163032694144,164,-21.4,"2 23","12 34",21,"71.43%","80.95%","V27840","V27840","black",0.276048482981142,0.602622333991723,0.164570465305198,-0.0116828401383601,-0.104700510168299,0.0209627043256748,-0.409219353927179,-0.538601282369901,0.126182991075786,0.000262371534998583,0.368082468918186,0.949399581598468,0.568486121389329,0.909335023537884,0.0200357786980903,0.00147179909036181,"MZT2","GO:0005654","nucleoplasm",197,50,34.78,0.0041,"Cellular Components",0.253807106598985
"820",2879,"Montipora_capitata_HIv3___Scaffold_5_371097","Montipora_capitata_HIv3___RNAseq.g50199.t1",0.763131123886939,0.0276020838253921,0.152163032694144,164,-21.4,"2 23","12 34",21,"71.43%","80.95%","V27840","V27840","black",0.276048482981142,0.602622333991723,0.164570465305198,-0.0116828401383601,-0.104700510168299,0.0209627043256748,-0.409219353927179,-0.538601282369901,0.126182991075786,0.000262371534998583,0.368082468918186,0.949399581598468,0.568486121389329,0.909335023537884,0.0200357786980903,0.00147179909036181,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,110,96.92,0.0433,"Cellular Components",0.200364298724954
"821",2958,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39613.t1b",-0.781484755153387,0.0219965678504463,0.137806485268509,141,-21.27,"2 22","786 808",20,"50.00%","70.00%","V28643","V28643","orange",0.0883358125318887,0.378039797547681,0.105589056762715,-0.0388776852592404,-0.598089350281429,-0.447893269367046,0.0955222370935342,0.417373400971896,0.630684682554055,0.0328986041583545,0.565190255830947,0.832688199521473,0.000300037490044864,0.010150956179741,0.603029697225157,0.0174679821864883,"MZT2","GO:0005634","nucleus",334,76,58.96,0.0465,"Cellular Components",0.227544910179641
"822",2958,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39613.t1b",-0.781484755153387,0.0219965678504463,0.137806485268509,141,-21.27,"2 22","786 808",20,"50.00%","70.00%","V28643","V28643","orange",0.0883358125318887,0.378039797547681,0.105589056762715,-0.0388776852592404,-0.598089350281429,-0.447893269367046,0.0955222370935342,0.417373400971896,0.630684682554055,0.0328986041583545,0.565190255830947,0.832688199521473,0.000300037490044864,0.010150956179741,0.603029697225157,0.0174679821864883,"MZT2","GO:0005829","cytosol",262,55,46.25,0.0071,"Cellular Components",0.209923664122137
"823",2958,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39613.t1b",-0.781484755153387,0.0219965678504463,0.137806485268509,141,-21.27,"2 22","786 808",20,"50.00%","70.00%","V28643","V28643","orange",0.0883358125318887,0.378039797547681,0.105589056762715,-0.0388776852592404,-0.598089350281429,-0.447893269367046,0.0955222370935342,0.417373400971896,0.630684682554055,0.0328986041583545,0.565190255830947,0.832688199521473,0.000300037490044864,0.010150956179741,0.603029697225157,0.0174679821864883,"MZT2","GO:0016020","membrane",324,60,57.2,0.0065,"Cellular Components",0.185185185185185
"824",2958,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39613.t1b",-0.781484755153387,0.0219965678504463,0.137806485268509,141,-21.27,"2 22","786 808",20,"50.00%","70.00%","V28643","V28643","orange",0.0883358125318887,0.378039797547681,0.105589056762715,-0.0388776852592404,-0.598089350281429,-0.447893269367046,0.0955222370935342,0.417373400971896,0.630684682554055,0.0328986041583545,0.565190255830947,0.832688199521473,0.000300037490044864,0.010150956179741,0.603029697225157,0.0174679821864883,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,110,96.92,0.0433,"Cellular Components",0.200364298724954
"825",2983,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.g21376.t1",-0.755573277411299,0.0301423869241182,0.158279896068114,160,-27.45,"2 20","833 854",20,"75.00%","85.00%","V28879","V28879","darkgreen",-0.0502193190055551,0.367474732174151,0.00411579498269226,-0.414274920036572,-0.22312334710532,-0.216993954059953,0.0829726152404141,0.450048397810143,0.784889341809504,0.0385398590289576,0.982163828488514,0.0184094335703121,0.219632422492846,0.232891195315883,0.651650992997516,0.00975133267476923,"MZT2","GO:0005829","cytosol",262,55,46.25,0.0071,"Cellular Components",0.209923664122137
"826",2984,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g21376.t1",-0.755573277411299,0.0301423869241182,0.158279896068114,160,-27.45,"2 20","833 854",20,"75.00%","85.00%","V28879","V28879","darkgreen",-0.0502193190055551,0.367474732174151,0.00411579498269226,-0.414274920036572,-0.22312334710532,-0.216993954059953,0.0829726152404141,0.450048397810143,0.784889341809504,0.0385398590289576,0.982163828488514,0.0184094335703121,0.219632422492846,0.232891195315883,0.651650992997516,0.00975133267476923,"MZT2","GO:0005829","cytosol",262,55,46.25,0.0071,"Cellular Components",0.209923664122137
"827",2985,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.g21376.t1",-0.755573277411299,0.0301423869241182,0.158279896068114,160,-27.45,"2 20","833 854",20,"75.00%","85.00%","V28879","V28879","darkgreen",-0.0502193190055551,0.367474732174151,0.00411579498269226,-0.414274920036572,-0.22312334710532,-0.216993954059953,0.0829726152404141,0.450048397810143,0.784889341809504,0.0385398590289576,0.982163828488514,0.0184094335703121,0.219632422492846,0.232891195315883,0.651650992997516,0.00975133267476923,"MZT2","GO:0005829","cytosol",262,55,46.25,0.0071,"Cellular Components",0.209923664122137
"828",2994,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g5460.t1",-0.904020823805371,0.00205434095540081,0.0576566706267729,165,-22.07,"2 21","320 342",20,"80.00%","85.00%","V29004","V29004","orange",0.189147242649138,0.346669266460253,0.337793064804716,-0.00366242866164765,-0.472742152978745,-0.498882047422113,-0.224900151866725,0.326577207015123,0.299826904745337,0.051920464509432,0.0586475766519679,0.984128271454915,0.00628943733315721,0.00365575957325447,0.215887068882936,0.0681091505588024,"MZT2","GO:0005634","nucleus",334,76,58.96,0.0465,"Cellular Components",0.227544910179641
"829",2994,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g5460.t1",-0.904020823805371,0.00205434095540081,0.0576566706267729,165,-22.07,"2 21","320 342",20,"80.00%","85.00%","V29004","V29004","orange",0.189147242649138,0.346669266460253,0.337793064804716,-0.00366242866164765,-0.472742152978745,-0.498882047422113,-0.224900151866725,0.326577207015123,0.299826904745337,0.051920464509432,0.0586475766519679,0.984128271454915,0.00628943733315721,0.00365575957325447,0.215887068882936,0.0681091505588024,"MZT2","GO:0005654","nucleoplasm",197,50,34.78,0.0041,"Cellular Components",0.253807106598985
"830",2994,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g5460.t1",-0.904020823805371,0.00205434095540081,0.0576566706267729,165,-22.07,"2 21","320 342",20,"80.00%","85.00%","V29004","V29004","orange",0.189147242649138,0.346669266460253,0.337793064804716,-0.00366242866164765,-0.472742152978745,-0.498882047422113,-0.224900151866725,0.326577207015123,0.299826904745337,0.051920464509432,0.0586475766519679,0.984128271454915,0.00628943733315721,0.00365575957325447,0.215887068882936,0.0681091505588024,"MZT2","GO:0005829","cytosol",262,55,46.25,0.0071,"Cellular Components",0.209923664122137
"831",2994,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g5460.t1",-0.904020823805371,0.00205434095540081,0.0576566706267729,165,-22.07,"2 21","320 342",20,"80.00%","85.00%","V29004","V29004","orange",0.189147242649138,0.346669266460253,0.337793064804716,-0.00366242866164765,-0.472742152978745,-0.498882047422113,-0.224900151866725,0.326577207015123,0.299826904745337,0.051920464509432,0.0586475766519679,0.984128271454915,0.00628943733315721,0.00365575957325447,0.215887068882936,0.0681091505588024,"MZT2","GO:0016020","membrane",324,60,57.2,0.0065,"Cellular Components",0.185185185185185
"832",2994,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g5460.t1",-0.904020823805371,0.00205434095540081,0.0576566706267729,165,-22.07,"2 21","320 342",20,"80.00%","85.00%","V29004","V29004","orange",0.189147242649138,0.346669266460253,0.337793064804716,-0.00366242866164765,-0.472742152978745,-0.498882047422113,-0.224900151866725,0.326577207015123,0.299826904745337,0.051920464509432,0.0586475766519679,0.984128271454915,0.00628943733315721,0.00365575957325447,0.215887068882936,0.0681091505588024,"MZT2","GO:0043231","intracellular membrane-bounded organelle",549,110,96.92,0.0433,"Cellular Components",0.200364298724954
"833",2994,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g5460.t1",-0.904020823805371,0.00205434095540081,0.0576566706267729,165,-22.07,"2 21","320 342",20,"80.00%","85.00%","V29004","V29004","orange",0.189147242649138,0.346669266460253,0.337793064804716,-0.00366242866164765,-0.472742152978745,-0.498882047422113,-0.224900151866725,0.326577207015123,0.299826904745337,0.051920464509432,0.0586475766519679,0.984128271454915,0.00628943733315721,0.00365575957325447,0.215887068882936,0.0681091505588024,"MZT2","GO:0045202","synapse",55,14,9.71,0.0488,"Cellular Components",0.254545454545455
"834",94,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g35464.t1",-0.927298207374332,0.000909052210181499,0.045946209765379,164,-24.66,"2 22","150 175",22,"68.18%","81.82%","V679","V679","darkgreen",0.120152931752778,0.399164371838118,0.0360823924580127,-0.541754900031392,-0.204794513006465,-0.108602188904886,0.0467225774028406,0.253029328490994,0.512451572473018,0.0236247785878915,0.844566618691261,0.00136265284618792,0.260856447623768,0.554079122348001,0.799552864029596,0.162335125809335,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"835",124,"Montipora_capitata_HIv3___Scaffold_5_303930","Montipora_capitata_HIv3___RNAseq.g18318.t1",-0.71658759847113,0.0454997593057562,0.191366465828866,152,-20.57,"2 13","156 178",11,"81.82%","100.00%","V1000","V1000","black",0.474207371376793,0.395193122825191,0.470762685339128,-0.207903215485494,-0.340189054860671,-0.197178310939532,-0.392671973859221,-0.202220624396194,0.00610769326030791,0.0251807923480258,0.00654228499863212,0.25352992220127,0.0567675448059627,0.279388145503755,0.0262115895276235,0.267026645966006,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"836",124,"Montipora_capitata_HIv3___Scaffold_5_303930","Montipora_capitata_HIv3___RNAseq.g18318.t1",-0.71658759847113,0.0454997593057562,0.191366465828866,152,-20.57,"2 13","156 178",11,"81.82%","100.00%","V1000","V1000","black",0.474207371376793,0.395193122825191,0.470762685339128,-0.207903215485494,-0.340189054860671,-0.197178310939532,-0.392671973859221,-0.202220624396194,0.00610769326030791,0.0251807923480258,0.00654228499863212,0.25352992220127,0.0567675448059627,0.279388145503755,0.0262115895276235,0.267026645966006,"MZT2","GO:0031267","small GTPase binding",25,8,4.23,0.02313,"Molecular Functions",0.32
"837",128,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.19931_t",-0.771193252694645,0.0250427194612464,0.145818889033657,146,-22,"2 24","636 659",24,"62.50%","70.83%","V1048","V1048","orange",0.232490345378763,0.0389836366012017,0.0895635748352566,-0.240551091483358,-0.492203187331191,-0.272443605914666,0.060923336891075,0.583236991022918,0.200379951425316,0.832238661228922,0.625923680378965,0.184775177429592,0.004216205812897,0.131411507907199,0.740470216423637,0.000459302331285762,"MZT2","GO:0008239","dipeptidyl-peptidase activity",2,2,0.34,0.02221,"Molecular Functions",1
"838",148,"Montipora_capitata_HIv3___Scaffold_14_984317","Montipora_capitata_HIv3___RNAseq.g5735.t1",0.796297808902045,0.0180344932262111,0.126545286325546,163,-20.13,"2 21","884 907",21,"71.43%","80.95%","V1205","V1205","darkorange",0.36725655529741,0.6268006631484,0.0675875918353699,-0.365838549391216,-0.119103496693332,0.0625531813892719,-0.198176647051828,-0.441079298534077,0.0386640857896453,0.00012380953984935,0.7132144550617,0.0394793654183517,0.516168608334997,0.733774333690781,0.276911845979664,0.0115066317177875,"MZT2","GO:0004843","cysteine-type deubiquitinase activity",4,4,0.68,0.00048,"Molecular Functions",1
"839",148,"Montipora_capitata_HIv3___Scaffold_14_984317","Montipora_capitata_HIv3___RNAseq.g5735.t1",0.796297808902045,0.0180344932262111,0.126545286325546,163,-20.13,"2 21","884 907",21,"71.43%","80.95%","V1205","V1205","darkorange",0.36725655529741,0.6268006631484,0.0675875918353699,-0.365838549391216,-0.119103496693332,0.0625531813892719,-0.198176647051828,-0.441079298534077,0.0386640857896453,0.00012380953984935,0.7132144550617,0.0394793654183517,0.516168608334997,0.733774333690781,0.276911845979664,0.0115066317177875,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"840",148,"Montipora_capitata_HIv3___Scaffold_14_984317","Montipora_capitata_HIv3___RNAseq.g5735.t1",0.796297808902045,0.0180344932262111,0.126545286325546,163,-20.13,"2 21","884 907",21,"71.43%","80.95%","V1205","V1205","darkorange",0.36725655529741,0.6268006631484,0.0675875918353699,-0.365838549391216,-0.119103496693332,0.0625531813892719,-0.198176647051828,-0.441079298534077,0.0386640857896453,0.00012380953984935,0.7132144550617,0.0394793654183517,0.516168608334997,0.733774333690781,0.276911845979664,0.0115066317177875,"MZT2","GO:0008134","transcription factor binding",40,14,6.77,0.00061,"Molecular Functions",0.35
"841",151,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g47583.t1",-0.726411860779416,0.0412654414822853,0.182899884747959,145,-21.57,"2 17","857 880",16,"75.00%","81.25%","V1226","V1226","black",0.358591598094254,0.628489513205353,0.158522045895732,-0.197165099994983,-0.496497836098345,-0.292134546349613,0.0138111779300851,-0.173616852682482,0.0438647354915809,0.000117206461824604,0.386184904516589,0.279421009752199,0.00384796646507526,0.104711429307403,0.940196516549046,0.341962858567289,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"842",188,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11172.t1",-0.815767360559363,0.0135524288343602,0.112211595892406,146,-22.8,"2 23","113 142",28,"60.71%","71.43%","V1563","V1563","black",0.310510341394701,0.259078313365798,0.463686094363769,-0.432359675112334,-0.179235921340432,-0.157728094450185,-0.180182342291577,-0.0837687159297394,0.0836885345948218,0.152189523850625,0.00751835671154612,0.0134608717558825,0.326321142986297,0.388598800932564,0.323730748103182,0.648521734039685,"MZT2","GO:0008445","D-aspartate oxidase activity",2,2,0.34,0.02221,"Molecular Functions",1
"843",229,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g19090.t1",-0.724051025484957,0.0422601521918418,0.184887201778638,171,-27.44,"2 21","57 80",20,"75.00%","90.00%","V1998","V1998","black",0.77885852194256,0.194950028543064,-0.00574991052970615,-0.0835996680022963,-0.0799345746505325,-0.101337891622128,-0.355902489535851,-0.34728401614511,1.52074922775566e-07,0.284966610169836,0.975084114753272,0.649185726146622,0.663645924864969,0.581037248654312,0.0455879691461575,0.0514782591115531,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"844",273,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g34572.t1",0.75542108317805,0.0301949604969265,0.158405278489237,169,-24.65,"2 19","849 869",18,"83.33%","88.89%","V2467","V2467","black",0.537893976091865,-0.013758806884136,0.5019531215351,-0.349659297927695,-0.224225881915247,-0.086495243163969,-0.0784403535381263,-0.287267514197792,0.00149730193437982,0.940422886091208,0.0034204218348312,0.0497976848159325,0.217303199214667,0.637849308406612,0.669575857568276,0.110894266340494,"MZT2","GO:0003712","transcription coregulator activity",36,12,6.1,0.04169,"Molecular Functions",0.333333333333333
"845",273,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g34572.t1",0.75542108317805,0.0301949604969265,0.158405278489237,169,-24.65,"2 19","849 869",18,"83.33%","88.89%","V2467","V2467","black",0.537893976091865,-0.013758806884136,0.5019531215351,-0.349659297927695,-0.224225881915247,-0.086495243163969,-0.0784403535381263,-0.287267514197792,0.00149730193437982,0.940422886091208,0.0034204218348312,0.0497976848159325,0.217303199214667,0.637849308406612,0.669575857568276,0.110894266340494,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"846",273,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g34572.t1",0.75542108317805,0.0301949604969265,0.158405278489237,169,-24.65,"2 19","849 869",18,"83.33%","88.89%","V2467","V2467","black",0.537893976091865,-0.013758806884136,0.5019531215351,-0.349659297927695,-0.224225881915247,-0.086495243163969,-0.0784403535381263,-0.287267514197792,0.00149730193437982,0.940422886091208,0.0034204218348312,0.0497976848159325,0.217303199214667,0.637849308406612,0.669575857568276,0.110894266340494,"MZT2","GO:0008134","transcription factor binding",40,14,6.77,0.00061,"Molecular Functions",0.35
"847",273,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g34572.t1",0.75542108317805,0.0301949604969265,0.158405278489237,169,-24.65,"2 19","849 869",18,"83.33%","88.89%","V2467","V2467","black",0.537893976091865,-0.013758806884136,0.5019531215351,-0.349659297927695,-0.224225881915247,-0.086495243163969,-0.0784403535381263,-0.287267514197792,0.00149730193437982,0.940422886091208,0.0034204218348312,0.0497976848159325,0.217303199214667,0.637849308406612,0.669575857568276,0.110894266340494,"MZT2","GO:0051082","unfolded protein binding",5,3,0.85,0.02598,"Molecular Functions",0.6
"848",274,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g34572.t1",-0.708895092077858,0.0489912285253353,0.198175599928147,154,-21.02,"2 20","119 145",22,"63.64%","77.27%","V2467","V2467","black",0.537893976091865,-0.013758806884136,0.5019531215351,-0.349659297927695,-0.224225881915247,-0.086495243163969,-0.0784403535381263,-0.287267514197792,0.00149730193437982,0.940422886091208,0.0034204218348312,0.0497976848159325,0.217303199214667,0.637849308406612,0.669575857568276,0.110894266340494,"MZT2","GO:0003712","transcription coregulator activity",36,12,6.1,0.04169,"Molecular Functions",0.333333333333333
"849",274,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g34572.t1",-0.708895092077858,0.0489912285253353,0.198175599928147,154,-21.02,"2 20","119 145",22,"63.64%","77.27%","V2467","V2467","black",0.537893976091865,-0.013758806884136,0.5019531215351,-0.349659297927695,-0.224225881915247,-0.086495243163969,-0.0784403535381263,-0.287267514197792,0.00149730193437982,0.940422886091208,0.0034204218348312,0.0497976848159325,0.217303199214667,0.637849308406612,0.669575857568276,0.110894266340494,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"850",274,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g34572.t1",-0.708895092077858,0.0489912285253353,0.198175599928147,154,-21.02,"2 20","119 145",22,"63.64%","77.27%","V2467","V2467","black",0.537893976091865,-0.013758806884136,0.5019531215351,-0.349659297927695,-0.224225881915247,-0.086495243163969,-0.0784403535381263,-0.287267514197792,0.00149730193437982,0.940422886091208,0.0034204218348312,0.0497976848159325,0.217303199214667,0.637849308406612,0.669575857568276,0.110894266340494,"MZT2","GO:0008134","transcription factor binding",40,14,6.77,0.00061,"Molecular Functions",0.35
"851",274,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g34572.t1",-0.708895092077858,0.0489912285253353,0.198175599928147,154,-21.02,"2 20","119 145",22,"63.64%","77.27%","V2467","V2467","black",0.537893976091865,-0.013758806884136,0.5019531215351,-0.349659297927695,-0.224225881915247,-0.086495243163969,-0.0784403535381263,-0.287267514197792,0.00149730193437982,0.940422886091208,0.0034204218348312,0.0497976848159325,0.217303199214667,0.637849308406612,0.669575857568276,0.110894266340494,"MZT2","GO:0051082","unfolded protein binding",5,3,0.85,0.02598,"Molecular Functions",0.6
"852",295,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g44111.t3",-0.838345325719263,0.00932196610691127,0.0966733597972489,157,-21.94,"2 22","631 654",20,"65.00%","75.00%","V2651","V2651","orange",0.10477052343485,0.26708825053548,0.136795140535284,-0.188977271478965,-0.539316785869126,-0.400611928283916,0.230544743327427,0.389707327798967,0.568226106638189,0.13947062582662,0.455327469131063,0.300269439122702,0.00144638763217325,0.0230776614823675,0.204279201191113,0.0274677109881998,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"853",341,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g34761.t1",-0.821595853515656,0.012363988250321,0.108164065737126,170,-24.2,"2 22","104 126",21,"80.95%","85.71%","V3141","V3141","black",0.348397091942632,0.577127295541769,0.347435696244997,-0.0506586575636698,-0.370196056885032,-0.284383209241972,-0.314399570927517,-0.253322589111206,0.0506852080765818,0.000544025484726089,0.0513696129718497,0.783051985574236,0.037017243972606,0.11468513899532,0.0796876217390727,0.161832365658348,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"854",341,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g34761.t1",-0.821595853515656,0.012363988250321,0.108164065737126,170,-24.2,"2 22","104 126",21,"80.95%","85.71%","V3141","V3141","black",0.348397091942632,0.577127295541769,0.347435696244997,-0.0506586575636698,-0.370196056885032,-0.284383209241972,-0.314399570927517,-0.253322589111206,0.0506852080765818,0.000544025484726089,0.0513696129718497,0.783051985574236,0.037017243972606,0.11468513899532,0.0796876217390727,0.161832365658348,"MZT2","GO:0031435","mitogen-activated protein kinase kinase kinase bind...",2,2,0.34,0.02221,"Molecular Functions",1
"855",368,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g37439.t1",0.891950541691425,0.00290357192748433,0.0640215802607036,148,-23.05,"2 13","663 681",11,"81.82%","90.91%","V3455","V3455","black",0.370831967699006,0.438584997021983,0.449736276067638,-0.24745101012912,-0.397070482738417,-0.284437440819882,-0.262286936043558,-0.0679073710576497,0.0366685432428443,0.012039564350203,0.00980837206793485,0.172112372388467,0.0244350342055826,0.114612981004454,0.146997706298276,0.711914997418449,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"856",388,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g44894.t1",0.860351438758583,0.00611529002644055,0.0828294901396023,152,-23.74,"2 13","24 43",11,"81.82%","100.00%","V3667","V3667","black",0.427660350978471,0.547866509366465,0.323020327925068,-0.0247499875160873,-0.355004677672975,-0.280120092561981,-0.306482035683968,-0.332190394834992,0.0146246577962853,0.00117111766239831,0.0713460568893203,0.893041099665071,0.0461752052417786,0.120464216743034,0.0879933941138653,0.063235297033439,"MZT2","GO:0005515","protein binding",346,68,58.59,0.02602,"Molecular Functions",0.196531791907514
"857",388,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g44894.t1",0.860351438758583,0.00611529002644055,0.0828294901396023,152,-23.74,"2 13","24 43",11,"81.82%","100.00%","V3667","V3667","black",0.427660350978471,0.547866509366465,0.323020327925068,-0.0247499875160873,-0.355004677672975,-0.280120092561981,-0.306482035683968,-0.332190394834992,0.0146246577962853,0.00117111766239831,0.0713460568893203,0.893041099665071,0.0461752052417786,0.120464216743034,0.0879933941138653,0.063235297033439,"MZT2","GO:0031267","small GTPase binding",25,8,4.23,0.02313,"Molecular Functions",0.32
