"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"544",2759,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g24190.t1",-0.784259363457346,0.0212169570322934,0.135713870330332,166,-20.4,"2 24","388 414",24,"70.83%","75.00%","V26690","V26690","red",-0.504839537445719,-0.45758242890661,-0.17636159482962,0.323345820965616,0.362031167628648,0.249299024422529,0.290641131691416,-0.0865335835262609,0.00321127411249104,0.00845713818204698,0.334266378423795,0.0710449642523131,0.0417370691056559,0.168828118427556,0.106580296766782,0.637699733367302,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"545",2759,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g24190.t1",-0.784259363457346,0.0212169570322934,0.135713870330332,166,-20.4,"2 24","388 414",24,"70.83%","75.00%","V26690","V26690","red",-0.504839537445719,-0.45758242890661,-0.17636159482962,0.323345820965616,0.362031167628648,0.249299024422529,0.290641131691416,-0.0865335835262609,0.00321127411249104,0.00845713818204698,0.334266378423795,0.0710449642523131,0.0417370691056559,0.168828118427556,0.106580296766782,0.637699733367302,"MZT1","GO:0005829","cytosol",262,27,24.3,0.03614,"Cellular Components",0.103053435114504
"546",2760,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g24190.t1",-0.784259363457346,0.0212169570322934,0.135713870330332,166,-20.4,"2 24","388 414",24,"70.83%","75.00%","V26690","V26690","red",-0.504839537445719,-0.45758242890661,-0.17636159482962,0.323345820965616,0.362031167628648,0.249299024422529,0.290641131691416,-0.0865335835262609,0.00321127411249104,0.00845713818204698,0.334266378423795,0.0710449642523131,0.0417370691056559,0.168828118427556,0.106580296766782,0.637699733367302,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"547",2760,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g24190.t1",-0.784259363457346,0.0212169570322934,0.135713870330332,166,-20.4,"2 24","388 414",24,"70.83%","75.00%","V26690","V26690","red",-0.504839537445719,-0.45758242890661,-0.17636159482962,0.323345820965616,0.362031167628648,0.249299024422529,0.290641131691416,-0.0865335835262609,0.00321127411249104,0.00845713818204698,0.334266378423795,0.0710449642523131,0.0417370691056559,0.168828118427556,0.106580296766782,0.637699733367302,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"548",2760,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g24190.t1",-0.784259363457346,0.0212169570322934,0.135713870330332,166,-20.4,"2 24","388 414",24,"70.83%","75.00%","V26690","V26690","red",-0.504839537445719,-0.45758242890661,-0.17636159482962,0.323345820965616,0.362031167628648,0.249299024422529,0.290641131691416,-0.0865335835262609,0.00321127411249104,0.00845713818204698,0.334266378423795,0.0710449642523131,0.0417370691056559,0.168828118427556,0.106580296766782,0.637699733367302,"MZT1","GO:0005829","cytosol",262,27,24.3,0.03614,"Cellular Components",0.103053435114504
"549",2761,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g24190.t1",-0.784259363457346,0.0212169570322934,0.135713870330332,166,-20.4,"2 24","388 414",24,"70.83%","75.00%","V26690","V26690","red",-0.504839537445719,-0.45758242890661,-0.17636159482962,0.323345820965616,0.362031167628648,0.249299024422529,0.290641131691416,-0.0865335835262609,0.00321127411249104,0.00845713818204698,0.334266378423795,0.0710449642523131,0.0417370691056559,0.168828118427556,0.106580296766782,0.637699733367302,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"550",2761,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g24190.t1",-0.784259363457346,0.0212169570322934,0.135713870330332,166,-20.4,"2 24","388 414",24,"70.83%","75.00%","V26690","V26690","red",-0.504839537445719,-0.45758242890661,-0.17636159482962,0.323345820965616,0.362031167628648,0.249299024422529,0.290641131691416,-0.0865335835262609,0.00321127411249104,0.00845713818204698,0.334266378423795,0.0710449642523131,0.0417370691056559,0.168828118427556,0.106580296766782,0.637699733367302,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"551",2761,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g24190.t1",-0.784259363457346,0.0212169570322934,0.135713870330332,166,-20.4,"2 24","388 414",24,"70.83%","75.00%","V26690","V26690","red",-0.504839537445719,-0.45758242890661,-0.17636159482962,0.323345820965616,0.362031167628648,0.249299024422529,0.290641131691416,-0.0865335835262609,0.00321127411249104,0.00845713818204698,0.334266378423795,0.0710449642523131,0.0417370691056559,0.168828118427556,0.106580296766782,0.637699733367302,"MZT1","GO:0005829","cytosol",262,27,24.3,0.03614,"Cellular Components",0.103053435114504
"552",2804,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g35101.t1",0.957738887680399,0.000182765710483346,0.0324757047732577,174,-23.95,"2 21","367 391",21,"85.71%","85.71%","V27102","V27102","red",-0.383457143577288,-0.423702477349777,-0.431625702383564,0.103267843310406,0.456560863213248,0.392834790203075,0.246282884864277,0.0398389417196218,0.0302775783096789,0.0156690058597433,0.0136373495222924,0.573818562776313,0.00862358690910137,0.0261439919917183,0.174211590893128,0.82861162693967,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"553",2883,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g15680.t1",0.804889725028592,0.0159574836762264,0.12011324029407,157,-20.47,"2 22","623 644",20,"70.00%","85.00%","V27863","V27863","red",-0.344170838408238,-0.651852404165618,-0.121582869370573,0.305601950253282,0.170937642497995,0.115729610792596,0.222358437428525,0.302978470972029,0.0537487602533644,5.30642155409069e-05,0.507408227715193,0.0889560530541604,0.349578411906445,0.528207907429233,0.221258330959102,0.0918734741301773,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"554",2883,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g15680.t1",0.804889725028592,0.0159574836762264,0.12011324029407,157,-20.47,"2 22","623 644",20,"70.00%","85.00%","V27863","V27863","red",-0.344170838408238,-0.651852404165618,-0.121582869370573,0.305601950253282,0.170937642497995,0.115729610792596,0.222358437428525,0.302978470972029,0.0537487602533644,5.30642155409069e-05,0.507408227715193,0.0889560530541604,0.349578411906445,0.528207907429233,0.221258330959102,0.0918734741301773,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"555",2883,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g15680.t1",0.804889725028592,0.0159574836762264,0.12011324029407,157,-20.47,"2 22","623 644",20,"70.00%","85.00%","V27863","V27863","red",-0.344170838408238,-0.651852404165618,-0.121582869370573,0.305601950253282,0.170937642497995,0.115729610792596,0.222358437428525,0.302978470972029,0.0537487602533644,5.30642155409069e-05,0.507408227715193,0.0889560530541604,0.349578411906445,0.528207907429233,0.221258330959102,0.0918734741301773,"MZT1","GO:0005813","centrosome",31,6,2.87,0.02483,"Cellular Components",0.193548387096774
"556",2883,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g15680.t1",0.804889725028592,0.0159574836762264,0.12011324029407,157,-20.47,"2 22","623 644",20,"70.00%","85.00%","V27863","V27863","red",-0.344170838408238,-0.651852404165618,-0.121582869370573,0.305601950253282,0.170937642497995,0.115729610792596,0.222358437428525,0.302978470972029,0.0537487602533644,5.30642155409069e-05,0.507408227715193,0.0889560530541604,0.349578411906445,0.528207907429233,0.221258330959102,0.0918734741301773,"MZT1","GO:0005829","cytosol",262,27,24.3,0.03614,"Cellular Components",0.103053435114504
"557",2883,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g15680.t1",0.804889725028592,0.0159574836762264,0.12011324029407,157,-20.47,"2 22","623 644",20,"70.00%","85.00%","V27863","V27863","red",-0.344170838408238,-0.651852404165618,-0.121582869370573,0.305601950253282,0.170937642497995,0.115729610792596,0.222358437428525,0.302978470972029,0.0537487602533644,5.30642155409069e-05,0.507408227715193,0.0889560530541604,0.349578411906445,0.528207907429233,0.221258330959102,0.0918734741301773,"MZT1","GO:0005952","cAMP-dependent protein kinase complex",2,2,0.19,0.00569,"Cellular Components",1
"558",2883,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g15680.t1",0.804889725028592,0.0159574836762264,0.12011324029407,157,-20.47,"2 22","623 644",20,"70.00%","85.00%","V27863","V27863","red",-0.344170838408238,-0.651852404165618,-0.121582869370573,0.305601950253282,0.170937642497995,0.115729610792596,0.222358437428525,0.302978470972029,0.0537487602533644,5.30642155409069e-05,0.507408227715193,0.0889560530541604,0.349578411906445,0.528207907429233,0.221258330959102,0.0918734741301773,"MZT1","GO:0031588","nucleotide-activated protein kinase complex",2,2,0.19,0.00569,"Cellular Components",1
"559",2883,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g15680.t1",0.804889725028592,0.0159574836762264,0.12011324029407,157,-20.47,"2 22","623 644",20,"70.00%","85.00%","V27863","V27863","red",-0.344170838408238,-0.651852404165618,-0.121582869370573,0.305601950253282,0.170937642497995,0.115729610792596,0.222358437428525,0.302978470972029,0.0537487602533644,5.30642155409069e-05,0.507408227715193,0.0889560530541604,0.349578411906445,0.528207907429233,0.221258330959102,0.0918734741301773,"MZT1","GO:0097546","ciliary base",9,3,0.83,0.0253,"Cellular Components",0.333333333333333
"560",2939,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g11580.t1",0.85677659017214,0.0065784702738834,0.0849783119441723,154,-30.38,"2 16","773 798",15,"73.33%","93.33%","V28493","V28493","lightyellow",-0.0900934199033396,-0.462000457987692,0.0113488220838844,0.517044799547443,0.257032562661466,0.390092748164965,-0.180573232298621,-0.442851822268107,0.623873601694851,0.00776829955929001,0.950844508105214,0.00244430544402094,0.155568103677325,0.0273016754216663,0.322664585936557,0.0111401036207254,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"561",2939,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g11580.t1",0.85677659017214,0.0065784702738834,0.0849783119441723,154,-30.38,"2 16","773 798",15,"73.33%","93.33%","V28493","V28493","lightyellow",-0.0900934199033396,-0.462000457987692,0.0113488220838844,0.517044799547443,0.257032562661466,0.390092748164965,-0.180573232298621,-0.442851822268107,0.623873601694851,0.00776829955929001,0.950844508105214,0.00244430544402094,0.155568103677325,0.0273016754216663,0.322664585936557,0.0111401036207254,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"562",2944,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g47355.t1",-0.810891218053768,0.0146000352844711,0.115762452992114,150,-22.9,"2 11","12 34",9,"100.00%","100.00%","V28543","V28543","skyblue",0.137704275896204,0.157884728069863,0.0538426813389685,0.369766172570724,0.259175840091519,0.0232047984985964,-0.592967491309721,-0.408611005156154,0.452308324914686,0.38812188969829,0.769770963024555,0.0372544841566061,0.152029791864476,0.899684127873426,0.000348307708026671,0.0202392583509681,"MZT1","GO:0005634","nucleus",334,44,30.97,0.00179,"Cellular Components",0.131736526946108
"563",2949,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g21699.t1",0.934163918434867,0.000678636395443776,0.0426105132725998,170,-23.1,"2 20","476 500",19,"73.68%","94.74%","V28582","V28582","red",-0.515227737865148,-0.390173380075332,-0.395973960887165,0.270921154971487,0.460525947910036,0.268686274734817,0.215690542389774,0.0855511588215312,0.00254727988834,0.0272670440522762,0.0248683756031606,0.133666886704186,0.00799269273749346,0.137028953275718,0.235778650491686,0.641536812509264,"MZT1","GO:0005737","cytoplasm",547,50,50.73,0.01246,"Cellular Components",0.0914076782449726
"564",2949,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g21699.t1",0.934163918434867,0.000678636395443776,0.0426105132725998,170,-23.1,"2 20","476 500",19,"73.68%","94.74%","V28582","V28582","red",-0.515227737865148,-0.390173380075332,-0.395973960887165,0.270921154971487,0.460525947910036,0.268686274734817,0.215690542389774,0.0855511588215312,0.00254727988834,0.0272670440522762,0.0248683756031606,0.133666886704186,0.00799269273749346,0.137028953275718,0.235778650491686,0.641536812509264,"MZT1","GO:0005829","cytosol",262,27,24.3,0.03614,"Cellular Components",0.103053435114504
"565",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0005436","sodium:phosphate symporter activity",2,2,0.16,0.00438,"Molecular Functions",1
"566",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0031402","sodium ion binding",2,2,0.16,0.00438,"Molecular Functions",1
"567",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0042301","phosphate ion binding",2,2,0.16,0.00438,"Molecular Functions",1
"568",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0042803","protein homodimerization activity",62,9,5.06,0.01696,"Molecular Functions",0.145161290322581
"569",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0044877","protein-containing complex binding",59,8,4.81,0.0367,"Molecular Functions",0.135593220338983
"570",100,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g19162.t1",0.807974763063492,0.0152502278449857,0.117876975876972,158,-20.75,"2 22","908 928",20,"70.00%","80.00%","V742","V742","red",-0.557648457667295,-0.360090686042357,-0.443056385792124,0.39784591727363,0.391818326495059,0.234417374001393,0.213736355141461,0.122977556590234,0.000913432211320073,0.0429269851363253,0.0110984435955308,0.0241323478279611,0.0265683530342845,0.196569044616379,0.2401526318527,0.502513154606371,"MZT1","GO:0000978","RNA polymerase II cis-regulatory region sequence-sp...",16,5,1.31,0.04574,"Molecular Functions",0.3125
"571",100,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g19162.t1",0.807974763063492,0.0152502278449857,0.117876975876972,158,-20.75,"2 22","908 928",20,"70.00%","80.00%","V742","V742","red",-0.557648457667295,-0.360090686042357,-0.443056385792124,0.39784591727363,0.391818326495059,0.234417374001393,0.213736355141461,0.122977556590234,0.000913432211320073,0.0429269851363253,0.0110984435955308,0.0241323478279611,0.0265683530342845,0.196569044616379,0.2401526318527,0.502513154606371,"MZT1","GO:0003677","DNA binding",76,15,6.2,0.00011,"Molecular Functions",0.197368421052632
"572",100,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g19162.t1",0.807974763063492,0.0152502278449857,0.117876975876972,158,-20.75,"2 22","908 928",20,"70.00%","80.00%","V742","V742","red",-0.557648457667295,-0.360090686042357,-0.443056385792124,0.39784591727363,0.391818326495059,0.234417374001393,0.213736355141461,0.122977556590234,0.000913432211320073,0.0429269851363253,0.0110984435955308,0.0241323478279611,0.0265683530342845,0.196569044616379,0.2401526318527,0.502513154606371,"MZT1","GO:1901363","heterocyclic compound binding",174,26,14.2,4.2e-05,"Molecular Functions",0.149425287356322
"573",216,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g23955.t1",0.747289774825328,0.0330862112270092,0.165105484452776,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V1860","V1860","red",-0.636152967722156,-0.551469645367871,0.116398534460742,0.42946403954939,0.289916242807118,0.130883970875435,0.121740144046983,0.0992196813503588,9.10274095228744e-05,0.00106961920322128,0.525810193050759,0.0141684031635038,0.107496418686565,0.475217959521421,0.506855039040804,0.589006167775097,"MZT1","GO:0003677","DNA binding",76,15,6.2,0.00011,"Molecular Functions",0.197368421052632
"574",216,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g23955.t1",0.747289774825328,0.0330862112270092,0.165105484452776,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V1860","V1860","red",-0.636152967722156,-0.551469645367871,0.116398534460742,0.42946403954939,0.289916242807118,0.130883970875435,0.121740144046983,0.0992196813503588,9.10274095228744e-05,0.00106961920322128,0.525810193050759,0.0141684031635038,0.107496418686565,0.475217959521421,0.506855039040804,0.589006167775097,"MZT1","GO:1901363","heterocyclic compound binding",174,26,14.2,4.2e-05,"Molecular Functions",0.149425287356322
"575",291,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g21365.t1",-0.797955825516625,0.0176212571377173,0.125345057012356,161,-22.65,"2 18","661 682",16,"81.25%","81.25%","V2596","V2596","red",-0.515053735103424,-0.438476621960416,-0.25973460106944,0.494615704480302,0.407796502936883,0.173715014220491,0.139662910357656,-0.00252517386205142,0.00255733530260414,0.0120631823440173,0.151116971682762,0.00400578673986353,0.0205143668794408,0.341685765422854,0.445840539226039,0.989056390201036,"MZT1","GO:0044877","protein-containing complex binding",59,8,4.81,0.0367,"Molecular Functions",0.135593220338983
"576",439,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g44836.t1",0.961082246021323,0.000143093507705906,0.031272798231841,161,-20.46,"2 18","406 428",16,"81.25%","81.25%","V4324","V4324","red",-0.405054091562621,-0.440061348254164,-0.307720232917822,0.205480228084125,0.292959212437555,0.257847831625572,0.484535877678146,-0.0879874770907897,0.021463489884638,0.0117216779017474,0.0866525443551689,0.25922855096163,0.103690074835303,0.154215264080576,0.00494927498544607,0.632038118274794,"MZT1","GO:0047134","protein-disulfide reductase (NAD(P)H) activity",3,2,0.24,0.01257,"Molecular Functions",0.666666666666667
"577",706,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g18085.t1",-0.76828359797404,0.0259486746123645,0.148095422327394,161,-25.25,"2 18","749 770",16,"75.00%","87.50%","V6928","V6928","red",-0.419622461213655,-0.488113405306742,-0.286011072536346,0.283278415278584,0.435546787129989,0.419667764510979,0.232135302857513,-0.176881330720323,0.016809995715222,0.00459465852116828,0.112533910635369,0.116162519502033,0.0127165962821759,0.0167969568383788,0.201087630237097,0.332821027718598,"MZT1","GO:1901363","heterocyclic compound binding",174,26,14.2,4.2e-05,"Molecular Functions",0.149425287356322
"578",728,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g43835.t1",0.750787736831831,0.0318225470220018,0.162194039264445,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V7152","V7152","red",-0.634492603397914,-0.51634755706986,0.0671368566204837,0.425996949938186,0.37904080220481,0.167477582333095,0.0842554911932475,0.0269324781779523,9.62069846813922e-05,0.00248338345275031,0.71504740778658,0.0150562519474024,0.0324008963555492,0.359563282207809,0.6466112440364,0.883670426665047,"MZT1","GO:0003677","DNA binding",76,15,6.2,0.00011,"Molecular Functions",0.197368421052632
"579",728,"Montipora_capitata_HIv3___Scaffold_8_547143","Montipora_capitata_HIv3___RNAseq.g43835.t1",0.750787736831831,0.0318225470220018,0.162194039264445,152,-20.02,"2 20","401 419",18,"72.22%","77.78%","V7152","V7152","red",-0.634492603397914,-0.51634755706986,0.0671368566204837,0.425996949938186,0.37904080220481,0.167477582333095,0.0842554911932475,0.0269324781779523,9.62069846813922e-05,0.00248338345275031,0.71504740778658,0.0150562519474024,0.0324008963555492,0.359563282207809,0.6466112440364,0.883670426665047,"MZT1","GO:1901363","heterocyclic compound binding",174,26,14.2,4.2e-05,"Molecular Functions",0.149425287356322
"580",837,"Montipora_capitata_HIv3___Scaffold_10_721713","Montipora_capitata_HIv3___RNAseq.g7256.t1",0.847021252626061,0.0079547362071439,0.0911062622767273,157,-23.61,"2 18","413 433",16,"68.75%","87.50%","V8357","V8357","lightyellow",0.0363514275843311,-0.471539804839835,0.169219881344699,0.554041499334657,0.34870080719493,-0.020493979858155,-0.366455673751942,-0.249824157008685,0.843421868110639,0.00644200463336613,0.354514379712865,0.0010019717572686,0.0504705100608215,0.911354258138464,0.0391228660297404,0.167903059464773,"MZT1","GO:0042803","protein homodimerization activity",62,9,5.06,0.01696,"Molecular Functions",0.145161290322581
"581",838,"Montipora_capitata_HIv3___Scaffold_11_817971","Montipora_capitata_HIv3___RNAseq.g7256.t1",0.847021252626061,0.0079547362071439,0.0911062622767273,157,-23.61,"2 18","413 433",16,"68.75%","87.50%","V8357","V8357","lightyellow",0.0363514275843311,-0.471539804839835,0.169219881344699,0.554041499334657,0.34870080719493,-0.020493979858155,-0.366455673751942,-0.249824157008685,0.843421868110639,0.00644200463336613,0.354514379712865,0.0010019717572686,0.0504705100608215,0.911354258138464,0.0391228660297404,0.167903059464773,"MZT1","GO:0042803","protein homodimerization activity",62,9,5.06,0.01696,"Molecular Functions",0.145161290322581
"582",839,"Montipora_capitata_HIv3___Scaffold_151_1064446","Montipora_capitata_HIv3___RNAseq.g7256.t1",0.847021252626061,0.0079547362071439,0.0911062622767273,157,-23.61,"2 18","413 433",16,"68.75%","87.50%","V8357","V8357","lightyellow",0.0363514275843311,-0.471539804839835,0.169219881344699,0.554041499334657,0.34870080719493,-0.020493979858155,-0.366455673751942,-0.249824157008685,0.843421868110639,0.00644200463336613,0.354514379712865,0.0010019717572686,0.0504705100608215,0.911354258138464,0.0391228660297404,0.167903059464773,"MZT1","GO:0042803","protein homodimerization activity",62,9,5.06,0.01696,"Molecular Functions",0.145161290322581
"583",841,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g39462.t1",-0.863998778153406,0.00566479315108445,0.0804218159872149,155,-20.12,"2 21","75 98",21,"57.14%","85.71%","V8381","V8381","red",-0.478931436806245,-0.495002072985735,-0.269877957381305,0.273493523989486,0.422469849857302,0.130770271816901,0.162655891148965,0.254421930360629,0.00555194660249923,0.00397294214480317,0.135228614564633,0.129872536802943,0.0160066883799393,0.475604925205073,0.373757591689476,0.159957604202362,"MZT1","GO:0003677","DNA binding",76,15,6.2,0.00011,"Molecular Functions",0.197368421052632
"584",841,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g39462.t1",-0.863998778153406,0.00566479315108445,0.0804218159872149,155,-20.12,"2 21","75 98",21,"57.14%","85.71%","V8381","V8381","red",-0.478931436806245,-0.495002072985735,-0.269877957381305,0.273493523989486,0.422469849857302,0.130770271816901,0.162655891148965,0.254421930360629,0.00555194660249923,0.00397294214480317,0.135228614564633,0.129872536802943,0.0160066883799393,0.475604925205073,0.373757591689476,0.159957604202362,"MZT1","GO:1901363","heterocyclic compound binding",174,26,14.2,4.2e-05,"Molecular Functions",0.149425287356322
"585",842,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g39462.t1",-0.9223421338004,0.00110370244828031,0.0481099953549543,168,-25.24,"2 18","377 397",17,"82.35%","94.12%","V8381","V8381","red",-0.478931436806245,-0.495002072985735,-0.269877957381305,0.273493523989486,0.422469849857302,0.130770271816901,0.162655891148965,0.254421930360629,0.00555194660249923,0.00397294214480317,0.135228614564633,0.129872536802943,0.0160066883799393,0.475604925205073,0.373757591689476,0.159957604202362,"MZT1","GO:0003677","DNA binding",76,15,6.2,0.00011,"Molecular Functions",0.197368421052632
"586",842,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g39462.t1",-0.9223421338004,0.00110370244828031,0.0481099953549543,168,-25.24,"2 18","377 397",17,"82.35%","94.12%","V8381","V8381","red",-0.478931436806245,-0.495002072985735,-0.269877957381305,0.273493523989486,0.422469849857302,0.130770271816901,0.162655891148965,0.254421930360629,0.00555194660249923,0.00397294214480317,0.135228614564633,0.129872536802943,0.0160066883799393,0.475604925205073,0.373757591689476,0.159957604202362,"MZT1","GO:1901363","heterocyclic compound binding",174,26,14.2,4.2e-05,"Molecular Functions",0.149425287356322
"587",877,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g7369.t1",0.830916716519159,0.0106041833987726,0.101672173196327,157,-20.8,"2 22","688 711",21,"71.43%","80.95%","V8663","V8663","darkturquoise",-0.135204490553891,-0.0801312218228857,-0.0677186983946156,0.61809801323133,0.145952373981393,0.0927058230532206,-0.0041562915958675,-0.569545507898683,0.460635647901972,0.662866992284008,0.712681593535635,0.000163396291690115,0.425413452548564,0.613806286079481,0.98198836089186,0.000668151608503001,"MZT1","GO:1901363","heterocyclic compound binding",174,26,14.2,4.2e-05,"Molecular Functions",0.149425287356322
