"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"132",410,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___TS.g4221.t2",0.738154434333541,0.0365297653897741,0.172825675782263,165,-23.49,"2 18","40 59",16,"75.00%","93.75%","V4002","V4002","darkorange",0.257514879571648,0.631639888885344,0.184950170797485,-0.488318812167981,-0.395974827764778,-0.142357589162953,-0.00336222905404095,-0.0440914811047248,0.154766728969623,0.000105724724821163,0.310875092037494,0.00457497811902029,0.0248680305394802,0.437024513388074,0.985429091751172,0.810631000914933,"MZT2","GO:0008021","synaptic vesicle",17,3,0.8,0.0103,"Cellular Components",0.176470588235294
"133",410,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___TS.g4221.t2",0.738154434333541,0.0365297653897741,0.172825675782263,165,-23.49,"2 18","40 59",16,"75.00%","93.75%","V4002","V4002","darkorange",0.257514879571648,0.631639888885344,0.184950170797485,-0.488318812167981,-0.395974827764778,-0.142357589162953,-0.00336222905404095,-0.0440914811047248,0.154766728969623,0.000105724724821163,0.310875092037494,0.00457497811902029,0.0248680305394802,0.437024513388074,0.985429091751172,0.810631000914933,"MZT2","GO:0016939","kinesin II complex",1,1,0.05,0.0436,"Cellular Components",1
"134",410,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___TS.g4221.t2",0.738154434333541,0.0365297653897741,0.172825675782263,165,-23.49,"2 18","40 59",16,"75.00%","93.75%","V4002","V4002","darkorange",0.257514879571648,0.631639888885344,0.184950170797485,-0.488318812167981,-0.395974827764778,-0.142357589162953,-0.00336222905404095,-0.0440914811047248,0.154766728969623,0.000105724724821163,0.310875092037494,0.00457497811902029,0.0248680305394802,0.437024513388074,0.985429091751172,0.810631000914933,"MZT2","GO:0030427","site of polarized growth",18,3,0.84,0.0421,"Cellular Components",0.166666666666667
"135",410,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___TS.g4221.t2",0.738154434333541,0.0365297653897741,0.172825675782263,165,-23.49,"2 18","40 59",16,"75.00%","93.75%","V4002","V4002","darkorange",0.257514879571648,0.631639888885344,0.184950170797485,-0.488318812167981,-0.395974827764778,-0.142357589162953,-0.00336222905404095,-0.0440914811047248,0.154766728969623,0.000105724724821163,0.310875092037494,0.00457497811902029,0.0248680305394802,0.437024513388074,0.985429091751172,0.810631000914933,"MZT2","GO:0030496","midbody",9,3,0.42,0.0054,"Cellular Components",0.333333333333333
"136",410,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___TS.g4221.t2",0.738154434333541,0.0365297653897741,0.172825675782263,165,-23.49,"2 18","40 59",16,"75.00%","93.75%","V4002","V4002","darkorange",0.257514879571648,0.631639888885344,0.184950170797485,-0.488318812167981,-0.395974827764778,-0.142357589162953,-0.00336222905404095,-0.0440914811047248,0.154766728969623,0.000105724724821163,0.310875092037494,0.00457497811902029,0.0248680305394802,0.437024513388074,0.985429091751172,0.810631000914933,"MZT2","GO:0030993","axonemal heterotrimeric kinesin-II complex",1,1,0.05,0.0436,"Cellular Components",1
"137",410,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___TS.g4221.t2",0.738154434333541,0.0365297653897741,0.172825675782263,165,-23.49,"2 18","40 59",16,"75.00%","93.75%","V4002","V4002","darkorange",0.257514879571648,0.631639888885344,0.184950170797485,-0.488318812167981,-0.395974827764778,-0.142357589162953,-0.00336222905404095,-0.0440914811047248,0.154766728969623,0.000105724724821163,0.310875092037494,0.00457497811902029,0.0248680305394802,0.437024513388074,0.985429091751172,0.810631000914933,"MZT2","GO:0071598","neuronal ribonucleoprotein granule",1,1,0.05,0.0436,"Cellular Components",1
"138",469,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g40411.t1",0.884238543187099,0.00354930039866747,0.0684846964331791,150,-21.08,"2 22","722 743",20,"60.00%","80.00%","V4588","V4588","black",0.548890252212932,0.306444445413813,0.366890757502065,-0.122573755454494,-0.135990784748742,-0.262451933832292,-0.259706678433368,-0.441502302659913,0.00114145525728567,0.0880343476304252,0.0388730898744149,0.503927974004917,0.458007601069032,0.146734245730722,0.151162493234556,0.0114182522151777,"MZT2","GO:0097550","transcription preinitiation complex",1,1,0.05,0.0436,"Cellular Components",1
"139",640,"Montipora_capitata_HIv3___Scaffold_14_1007097","Montipora_capitata_HIv3___RNAseq.g24449.t1",0.728072355434969,0.040574405970307,0.181468176129801,172,-32.26,"2 17","643 660",15,"93.33%","93.33%","V6287","V6287","cyan",0.561042650689477,-0.0308652306338733,0.389059642550163,-0.0113460720313831,-0.37258905654195,-0.32290632794175,-0.174916511447729,-0.0374790946429547,0.000836469890758077,0.866824640733761,0.0277485882972017,0.950856405182088,0.0357188281195247,0.0714517452169983,0.33830520074748,0.838627059756814,"MZT2","GO:0042470","melanosome",4,2,0.19,0.0105,"Cellular Components",0.5
"140",686,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g6163.t1",0.933708645892199,0.000692570676323413,0.0428602912474002,144,-20.34,"2 17","70 88",15,"60.00%","80.00%","V6637","V6637","cyan",0.43297599322,0.238199057367148,0.421749024480274,0.252673974928103,-0.403498258552743,-0.306055697889846,-0.45888185477449,-0.177162238778445,0.0133141653108592,0.189237427754997,0.0162069577267343,0.162945834123901,0.0220178808673395,0.088458732523682,0.00824936055656784,0.332041437838487,"MZT2","GO:0030018","Z disc",10,3,0.47,0.0074,"Cellular Components",0.3
"141",793,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g3329.t1",0.913988066898856,0.00148994637878089,0.0525410293064902,140,-20.24,"2 9","458 476",7,"100.00%","100.00%","V7852","V7852","black",0.420845240865867,0.403520661889898,0.319115363887006,0.0389453429168999,-0.37342073324196,-0.441237088627283,-0.362637535094709,-0.00513125259571735,0.0164610059827053,0.0220098148413503,0.0750361505968676,0.832401130540842,0.0352762954087089,0.0114735970719243,0.0413707218266993,0.977764224985138,"MZT2","GO:0008021","synaptic vesicle",17,3,0.8,0.0103,"Cellular Components",0.176470588235294
"142",1029,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g14694.t1",0.787559385329623,0.0203123981845715,0.133211648118241,162,-22.57,"2 19","332 353",17,"70.59%","88.24%","V10161","V10161","black",0.224812098918529,0.638274718820392,0.0339493937604768,0.112778860209057,0.0229822103160472,-0.283680218347668,-0.447581568124998,-0.301535495551837,0.216071642537317,8.47724184238507e-05,0.853653421491492,0.5388473554398,0.900641632456217,0.115623577438491,0.0102098835365252,0.0935089108902434,"MZT2","GO:0000922","spindle pole",6,3,0.28,0.0162,"Cellular Components",0.5
"143",1029,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g14694.t1",0.787559385329623,0.0203123981845715,0.133211648118241,162,-22.57,"2 19","332 353",17,"70.59%","88.24%","V10161","V10161","black",0.224812098918529,0.638274718820392,0.0339493937604768,0.112778860209057,0.0229822103160472,-0.283680218347668,-0.447581568124998,-0.301535495551837,0.216071642537317,8.47724184238507e-05,0.853653421491492,0.5388473554398,0.900641632456217,0.115623577438491,0.0102098835365252,0.0935089108902434,"MZT2","GO:0030496","midbody",9,3,0.42,0.0054,"Cellular Components",0.333333333333333
"144",1141,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g45480.t1",0.823098969763752,0.0120685947915045,0.107123209877582,177,-30.86,"2 18","846 865",16,"87.50%","100.00%","V11003","V11003","black",0.39359591072626,0.492748806866256,0.437912340564275,-0.135696404696692,-0.424312072313282,-0.263957893377401,-0.347714098927882,-0.152576588841535,0.0258298856660798,0.00416780320138954,0.0121867855311726,0.458990577275175,0.0155042148274971,0.144345422140091,0.0511706712758441,0.404471793673507,"MZT2","GO:0097543","ciliary inversin compartment",1,1,0.05,0.0436,"Cellular Components",1
"145",1248,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g940.t1",0.859983963394538,0.00616190751480676,0.083062099376341,157,-22.47,"2 18","668 691",16,"68.75%","87.50%","V11987","V11987","black",0.596361423486571,0.360937746953733,0.352363612409416,-0.249456216215455,-0.261913752518683,-0.118469750786134,-0.377409123866931,-0.302413939462517,0.000315612747439549,0.0424042595241119,0.0479377594287054,0.168550834083911,0.147594853594735,0.51841970487959,0.0332153559738523,0.0925106850169485,"MZT2","GO:0097362","MCM8-MCM9 complex",1,1,0.05,0.0436,"Cellular Components",1
"146",1344,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g39881.t1",0.830872299745789,0.01061216684396,0.101689381335074,151,-22.39,"2 22","838 860",20,"65.00%","75.00%","V12814","V12814","black",0.453987118593613,0.584454798726445,0.242696545631963,-0.292787672442539,-0.275942175896071,-0.107694097883325,-0.329351438338112,-0.275363078391974,0.00905529735053456,0.000443884807304228,0.180769748156424,0.103901907014419,0.126334944604753,0.557417065540907,0.0656649516281447,0.127165071680725,"MZT2","GO:0000922","spindle pole",6,3,0.28,0.0162,"Cellular Components",0.5
"147",1344,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g39881.t1",0.830872299745789,0.01061216684396,0.101689381335074,151,-22.39,"2 22","838 860",20,"65.00%","75.00%","V12814","V12814","black",0.453987118593613,0.584454798726445,0.242696545631963,-0.292787672442539,-0.275942175896071,-0.107694097883325,-0.329351438338112,-0.275363078391974,0.00905529735053456,0.000443884807304228,0.180769748156424,0.103901907014419,0.126334944604753,0.557417065540907,0.0656649516281447,0.127165071680725,"MZT2","GO:0005869","dynactin complex",1,1,0.05,0.0436,"Cellular Components",1
"148",1670,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g44209.t1",0.763395137687774,0.0275158268995165,0.151943220881602,153,-22.81,"2 15","332 351",14,"78.57%","92.86%","V16057","V16057","black",0.400111606753956,0.524994304255849,0.377733803142838,-0.197098310247132,-0.162899098105571,-0.121759631900161,-0.384277738324283,-0.436804935575495,0.02326556974441,0.00203510117283114,0.0330519801165545,0.27958719765791,0.37303385034369,0.506786514565618,0.0298958332015151,0.012432453115322,"MZT2","GO:0030688","preribosome, small subunit precursor",1,1,0.05,0.0436,"Cellular Components",1
"149",1754,"Montipora_capitata_HIv3___Scaffold_8_580085","Montipora_capitata_HIv3___RNAseq.g36055.t1",0.740265404500753,0.0357154914895095,0.171067065953141,157,-20.73,"2 23","97 122",23,"65.22%","73.91%","V16887","V16887","orange",0.0702734883467267,0.200360498283203,0.005085675060664,-0.317477632114203,-0.46730391572974,-0.328299022191275,0.135661013868573,0.701699894476052,0.702324897563665,0.271544593120333,0.977961682832794,0.0766270717643289,0.00700491951639851,0.0665839609676008,0.459108827695739,7.64870243922141e-06,"MZT2","GO:0000922","spindle pole",6,3,0.28,0.0162,"Cellular Components",0.5
"150",1754,"Montipora_capitata_HIv3___Scaffold_8_580085","Montipora_capitata_HIv3___RNAseq.g36055.t1",0.740265404500753,0.0357154914895095,0.171067065953141,157,-20.73,"2 23","97 122",23,"65.22%","73.91%","V16887","V16887","orange",0.0702734883467267,0.200360498283203,0.005085675060664,-0.317477632114203,-0.46730391572974,-0.328299022191275,0.135661013868573,0.701699894476052,0.702324897563665,0.271544593120333,0.977961682832794,0.0766270717643289,0.00700491951639851,0.0665839609676008,0.459108827695739,7.64870243922141e-06,"MZT2","GO:0000923","equatorial microtubule organizing center",1,1,0.05,0.0436,"Cellular Components",1
"151",1754,"Montipora_capitata_HIv3___Scaffold_8_580085","Montipora_capitata_HIv3___RNAseq.g36055.t1",0.740265404500753,0.0357154914895095,0.171067065953141,157,-20.73,"2 23","97 122",23,"65.22%","73.91%","V16887","V16887","orange",0.0702734883467267,0.200360498283203,0.005085675060664,-0.317477632114203,-0.46730391572974,-0.328299022191275,0.135661013868573,0.701699894476052,0.702324897563665,0.271544593120333,0.977961682832794,0.0766270717643289,0.00700491951639851,0.0665839609676008,0.459108827695739,7.64870243922141e-06,"MZT2","GO:0005827","polar microtubule",1,1,0.05,0.0436,"Cellular Components",1
"152",1754,"Montipora_capitata_HIv3___Scaffold_8_580085","Montipora_capitata_HIv3___RNAseq.g36055.t1",0.740265404500753,0.0357154914895095,0.171067065953141,157,-20.73,"2 23","97 122",23,"65.22%","73.91%","V16887","V16887","orange",0.0702734883467267,0.200360498283203,0.005085675060664,-0.317477632114203,-0.46730391572974,-0.328299022191275,0.135661013868573,0.701699894476052,0.702324897563665,0.271544593120333,0.977961682832794,0.0766270717643289,0.00700491951639851,0.0665839609676008,0.459108827695739,7.64870243922141e-06,"MZT2","GO:0008275","gamma-tubulin small complex",1,1,0.05,0.0436,"Cellular Components",1
"153",2027,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g6715.t1",0.816091607482241,0.0134845016484832,0.11196820494464,153,-20.76,"2 16","932 955",16,"81.25%","87.50%","V19525","V19525","black",0.348576730506633,0.614729315218182,0.319927603179693,-0.221877079836507,-0.397383128475784,-0.194624978570924,-0.350450741719531,-0.118897720301763,0.0505581330565179,0.000181522282742866,0.0742566807179568,0.222285700939492,0.024312621433434,0.285786298708228,0.0492475157959802,0.51689900840663,"MZT2","GO:0005677","chromatin silencing complex",1,1,0.05,0.0436,"Cellular Components",1
"154",2069,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g32174.t1",0.817250525537806,0.0132434725363269,0.111121706204846,169,-22.78,"2 24","272 295",22,"68.18%","86.36%","V19975","V19975","darkgreen",-0.0987118101026306,0.0379944803756928,-0.286212264722275,-0.479967497006783,-0.108788688395774,-0.141640822909798,0.421652472316514,0.655674130445054,0.59092391857282,0.836437535112115,0.112270144617414,0.00543602765199507,0.553394742309683,0.43936016760261,0.0162339410717983,4.6315355480169e-05,"MZT2","GO:0002080","acrosomal membrane",1,1,0.05,0.0436,"Cellular Components",1
"155",2069,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g32174.t1",0.817250525537806,0.0132434725363269,0.111121706204846,169,-22.78,"2 24","272 295",22,"68.18%","86.36%","V19975","V19975","darkgreen",-0.0987118101026306,0.0379944803756928,-0.286212264722275,-0.479967497006783,-0.108788688395774,-0.141640822909798,0.421652472316514,0.655674130445054,0.59092391857282,0.836437535112115,0.112270144617414,0.00543602765199507,0.553394742309683,0.43936016760261,0.0162339410717983,4.6315355480169e-05,"MZT2","GO:0008021","synaptic vesicle",17,3,0.8,0.0103,"Cellular Components",0.176470588235294
"156",2069,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g32174.t1",0.817250525537806,0.0132434725363269,0.111121706204846,169,-22.78,"2 24","272 295",22,"68.18%","86.36%","V19975","V19975","darkgreen",-0.0987118101026306,0.0379944803756928,-0.286212264722275,-0.479967497006783,-0.108788688395774,-0.141640822909798,0.421652472316514,0.655674130445054,0.59092391857282,0.836437535112115,0.112270144617414,0.00543602765199507,0.553394742309683,0.43936016760261,0.0162339410717983,4.6315355480169e-05,"MZT2","GO:0030018","Z disc",10,3,0.47,0.0074,"Cellular Components",0.3
"157",2069,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g32174.t1",0.817250525537806,0.0132434725363269,0.111121706204846,169,-22.78,"2 24","272 295",22,"68.18%","86.36%","V19975","V19975","darkgreen",-0.0987118101026306,0.0379944803756928,-0.286212264722275,-0.479967497006783,-0.108788688395774,-0.141640822909798,0.421652472316514,0.655674130445054,0.59092391857282,0.836437535112115,0.112270144617414,0.00543602765199507,0.553394742309683,0.43936016760261,0.0162339410717983,4.6315355480169e-05,"MZT2","GO:0030496","midbody",9,3,0.42,0.0054,"Cellular Components",0.333333333333333
"158",2069,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g32174.t1",0.817250525537806,0.0132434725363269,0.111121706204846,169,-22.78,"2 24","272 295",22,"68.18%","86.36%","V19975","V19975","darkgreen",-0.0987118101026306,0.0379944803756928,-0.286212264722275,-0.479967497006783,-0.108788688395774,-0.141640822909798,0.421652472316514,0.655674130445054,0.59092391857282,0.836437535112115,0.112270144617414,0.00543602765199507,0.553394742309683,0.43936016760261,0.0162339410717983,4.6315355480169e-05,"MZT2","GO:0032593","insulin-responsive compartment",1,1,0.05,0.0436,"Cellular Components",1
"159",2069,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g32174.t1",0.817250525537806,0.0132434725363269,0.111121706204846,169,-22.78,"2 24","272 295",22,"68.18%","86.36%","V19975","V19975","darkgreen",-0.0987118101026306,0.0379944803756928,-0.286212264722275,-0.479967497006783,-0.108788688395774,-0.141640822909798,0.421652472316514,0.655674130445054,0.59092391857282,0.836437535112115,0.112270144617414,0.00543602765199507,0.553394742309683,0.43936016760261,0.0162339410717983,4.6315355480169e-05,"MZT2","GO:0042470","melanosome",4,2,0.19,0.0105,"Cellular Components",0.5
"160",2646,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g25443.t1",0.828697639318238,0.0110077086657156,0.103260775469701,170,-24.01,"2 23","260 283",21,"71.43%","80.95%","V25363","V25363","black",0.371669909530241,0.552934433438354,0.344913098081787,-0.0182077879551754,-0.462900790887782,-0.298908197697701,-0.315426445476954,-0.17407421903277,0.0362131176443238,0.00103061617187548,0.053200346385775,0.921210585676559,0.00763393567005429,0.0965434123362838,0.0786562882117153,0.34067295477894,"MZT2","GO:0030427","site of polarized growth",18,3,0.84,0.0421,"Cellular Components",0.166666666666667
"161",2879,"Montipora_capitata_HIv3___Scaffold_5_371097","Montipora_capitata_HIv3___RNAseq.g50199.t1",0.763131123886939,0.0276020838253921,0.152163032694144,164,-21.4,"2 23","12 34",21,"71.43%","80.95%","V27840","V27840","black",0.276048482981142,0.602622333991723,0.164570465305198,-0.0116828401383601,-0.104700510168299,0.0209627043256748,-0.409219353927179,-0.538601282369901,0.126182991075786,0.000262371534998583,0.368082468918186,0.949399581598468,0.568486121389329,0.909335023537884,0.0200357786980903,0.00147179909036181,"MZT2","GO:0036396","RNA N6-methyladenosine methyltransferase complex",1,1,0.05,0.0436,"Cellular Components",1
"162",2879,"Montipora_capitata_HIv3___Scaffold_5_371097","Montipora_capitata_HIv3___RNAseq.g50199.t1",0.763131123886939,0.0276020838253921,0.152163032694144,164,-21.4,"2 23","12 34",21,"71.43%","80.95%","V27840","V27840","black",0.276048482981142,0.602622333991723,0.164570465305198,-0.0116828401383601,-0.104700510168299,0.0209627043256748,-0.409219353927179,-0.538601282369901,0.126182991075786,0.000262371534998583,0.368082468918186,0.949399581598468,0.568486121389329,0.909335023537884,0.0200357786980903,0.00147179909036181,"MZT2","GO:0045293","mRNA editing complex",1,1,0.05,0.0436,"Cellular Components",1
"163",368,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g37439.t1",0.891950541691425,0.00290357192748433,0.0640215802607036,148,-23.05,"2 13","663 681",11,"81.82%","90.91%","V3455","V3455","black",0.370831967699006,0.438584997021983,0.449736276067638,-0.24745101012912,-0.397070482738417,-0.284437440819882,-0.262286936043558,-0.0679073710576497,0.0366685432428443,0.012039564350203,0.00980837206793485,0.172112372388467,0.0244350342055826,0.114612981004454,0.146997706298276,0.711914997418449,"MZT2","GO:0032033","myosin II light chain binding",1,1,0.05,0.044,"Molecular Functions",1
"164",368,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g37439.t1",0.891950541691425,0.00290357192748433,0.0640215802607036,148,-23.05,"2 13","663 681",11,"81.82%","90.91%","V3455","V3455","black",0.370831967699006,0.438584997021983,0.449736276067638,-0.24745101012912,-0.397070482738417,-0.284437440819882,-0.262286936043558,-0.0679073710576497,0.0366685432428443,0.012039564350203,0.00980837206793485,0.172112372388467,0.0244350342055826,0.114612981004454,0.146997706298276,0.711914997418449,"MZT2","GO:0032038","myosin II heavy chain binding",1,1,0.05,0.044,"Molecular Functions",1
"165",640,"Montipora_capitata_HIv3___Scaffold_14_1007097","Montipora_capitata_HIv3___RNAseq.g24449.t1",0.728072355434969,0.040574405970307,0.181468176129801,172,-32.26,"2 17","643 660",15,"93.33%","93.33%","V6287","V6287","cyan",0.561042650689477,-0.0308652306338733,0.389059642550163,-0.0113460720313831,-0.37258905654195,-0.32290632794175,-0.174916511447729,-0.0374790946429547,0.000836469890758077,0.866824640733761,0.0277485882972017,0.950856405182088,0.0357188281195247,0.0714517452169983,0.33830520074748,0.838627059756814,"MZT2","GO:0017056","structural constituent of nuclear pore",1,1,0.05,0.044,"Molecular Functions",1
"166",793,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g3329.t1",0.913988066898856,0.00148994637878089,0.0525410293064902,140,-20.24,"2 9","458 476",7,"100.00%","100.00%","V7852","V7852","black",0.420845240865867,0.403520661889898,0.319115363887006,0.0389453429168999,-0.37342073324196,-0.441237088627283,-0.362637535094709,-0.00513125259571735,0.0164610059827053,0.0220098148413503,0.0750361505968676,0.832401130540842,0.0352762954087089,0.0114735970719243,0.0413707218266993,0.977764224985138,"MZT2","GO:0015093","ferrous iron transmembrane transporter activity",1,1,0.05,0.044,"Molecular Functions",1
"167",950,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g20771.t1",0.857841377563045,0.00643824472140747,0.0843405907726693,147,-20.6,"2 16","936 954",14,"64.29%","85.71%","V9318","V9318","cyan",0.314400852913071,0.430345079073515,0.263702136949175,0.150656559745012,-0.411912614968222,-0.422129482938796,-0.216905427897741,-0.108157102876011,0.0796863277175481,0.013949906579076,0.144749108089731,0.41048063111247,0.0191551760477056,0.0161009949789379,0.233086550947921,0.555714000359874,"MZT2","GO:0016805","dipeptidase activity",1,1,0.05,0.044,"Molecular Functions",1
"168",950,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g20771.t1",0.857841377563045,0.00643824472140747,0.0843405907726693,147,-20.6,"2 16","936 954",14,"64.29%","85.71%","V9318","V9318","cyan",0.314400852913071,0.430345079073515,0.263702136949175,0.150656559745012,-0.411912614968222,-0.422129482938796,-0.216905427897741,-0.108157102876011,0.0796863277175481,0.013949906579076,0.144749108089731,0.41048063111247,0.0191551760477056,0.0161009949789379,0.233086550947921,0.555714000359874,"MZT2","GO:0050129","N-formylglutamate deformylase activity",1,1,0.05,0.044,"Molecular Functions",1
"169",1242,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g10747.t1",0.790168152740003,0.0196146162979072,0.131257311904205,159,-24.08,"2 21","701 723",20,"70.00%","80.00%","V11952","V11952","black",0.629228869540343,0.321036787212767,0.0309973953923405,-0.161899350321132,-0.156481473925311,-0.0539897429073272,-0.0858112567949042,-0.523081228196776,0.000114416136088448,0.0732024038321537,0.866259472196207,0.376014190861028,0.392406513235854,0.769159062226093,0.640520051904252,0.00212769716826865,"MZT2","GO:0000049","tRNA binding",1,1,0.05,0.044,"Molecular Functions",1
"170",1242,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g10747.t1",0.790168152740003,0.0196146162979072,0.131257311904205,159,-24.08,"2 21","701 723",20,"70.00%","80.00%","V11952","V11952","black",0.629228869540343,0.321036787212767,0.0309973953923405,-0.161899350321132,-0.156481473925311,-0.0539897429073272,-0.0858112567949042,-0.523081228196776,0.000114416136088448,0.0732024038321537,0.866259472196207,0.376014190861028,0.392406513235854,0.769159062226093,0.640520051904252,0.00212769716826865,"MZT2","GO:0035368","selenocysteine insertion sequence binding",1,1,0.05,0.044,"Molecular Functions",1
"171",1546,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g15059.t1",0.826549732279322,0.0114074223703158,0.104774257163776,165,-24,"2 22","713 736",20,"70.00%","80.00%","V14871","V14871","black",0.192799419723945,0.568208132886305,0.0227742573237259,-0.0647098483151948,0.111089196177757,0.0665437826963735,-0.488761063140032,-0.40794387735288,0.290417932291725,0.000692463225805935,0.901536305058071,0.724943636503503,0.544985273994302,0.717461569290035,0.00453285087737253,0.0204643613609555,"MZT2","GO:0043225","ATPase-coupled inorganic anion transmembrane transp...",1,1,0.05,0.044,"Molecular Functions",1
"172",1575,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g7145.t1",0.765976468341127,0.0266812275083361,0.149908530009064,153,-22.03,"2 15","529 548",14,"78.57%","92.86%","V15110","V15110","black",0.547392516515975,0.362292714778523,0.347655958633479,-0.501333156219608,-0.163294351340204,-0.221195744720736,-0.230714566522146,-0.140803371125283,0.00118507856214795,0.0415787327138626,0.0512121666771172,0.00346684685874322,0.371859404351191,0.223745419681657,0.203936781512165,0.442097681580645,"MZT2","GO:0005247","voltage-gated chloride channel activity",1,1,0.05,0.044,"Molecular Functions",1
"173",1595,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___TS.g46029.t1",0.93839691321743,0.000557779837453412,0.0407249006140653,147,-25.62,"2 12","118 136",10,"90.00%","90.00%","V15365","V15365","black",0.481902525755666,0.349362532073786,0.361665060793417,-0.184849875983906,-0.359002881157174,-0.231460842978255,-0.345063364314728,-0.0725531541888061,0.00522507022707136,0.0500052364285788,0.0419595171196954,0.31114218162334,0.0436058403552218,0.202436739892467,0.0530898648016315,0.693127520147607,"MZT2","GO:0090409","malonyl-CoA synthetase activity",1,1,0.05,0.044,"Molecular Functions",1
"174",1754,"Montipora_capitata_HIv3___Scaffold_8_580085","Montipora_capitata_HIv3___RNAseq.g36055.t1",0.740265404500753,0.0357154914895095,0.171067065953141,157,-20.73,"2 23","97 122",23,"65.22%","73.91%","V16887","V16887","orange",0.0702734883467267,0.200360498283203,0.005085675060664,-0.317477632114203,-0.46730391572974,-0.328299022191275,0.135661013868573,0.701699894476052,0.702324897563665,0.271544593120333,0.977961682832794,0.0766270717643289,0.00700491951639851,0.0665839609676008,0.459108827695739,7.64870243922141e-06,"MZT2","GO:0043015","gamma-tubulin binding",1,1,0.05,0.044,"Molecular Functions",1
"175",2069,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g32174.t1",0.817250525537806,0.0132434725363269,0.111121706204846,169,-22.78,"2 24","272 295",22,"68.18%","86.36%","V19975","V19975","darkgreen",-0.0987118101026306,0.0379944803756928,-0.286212264722275,-0.479967497006783,-0.108788688395774,-0.141640822909798,0.421652472316514,0.655674130445054,0.59092391857282,0.836437535112115,0.112270144617414,0.00543602765199507,0.553394742309683,0.43936016760261,0.0162339410717983,4.6315355480169e-05,"MZT2","GO:0005360","insulin-responsive D-glucose:proton symporter activ...",1,1,0.05,0.044,"Molecular Functions",1
