#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2017	7	19	3	25	999	99	99	1.33	6.67	5.35	53	9999	999	26.6	999	99	99
2017	7	19	3	55	999	99	99	1.34	7.14	5.39	46	9999	999	26.7	999	99	99
2017	7	19	4	25	999	99	99	1.24	6.67	5.21	37	9999	999	26.7	999	99	99
2017	7	19	4	55	999	99	99	1.4	7.14	5.47	47	9999	999	26.6	999	99	99
2017	7	19	5	25	999	99	99	1.34	7.14	5.32	51	9999	999	26.6	999	99	99
2017	7	19	5	55	999	99	99	1.31	7.14	5.16	43	9999	999	26.6	999	99	99
2017	7	19	6	25	999	99	99	1.37	6.67	5.36	55	9999	999	26.5	999	99	99
2017	7	19	6	55	999	99	99	1.28	7.14	5.06	53	9999	999	26.5	999	99	99
2017	7	19	7	25	999	99	99	1.3	6.67	5.23	51	9999	999	26.5	999	99	99
2017	7	19	7	55	999	99	99	1.29	6.67	5.17	50	9999	999	26.5	999	99	99
2017	7	19	8	25	999	99	99	1.33	7.14	5.16	53	9999	999	26.5	999	99	99
2017	7	19	8	55	999	99	99	1.3	6.67	5.13	57	9999	999	26.5	999	99	99
2017	7	19	9	25	999	99	99	1.45	6.67	5.25	53	9999	999	26.5	999	99	99
2017	7	19	9	55	999	99	99	1.45	6.67	5.26	50	9999	999	26.5	999	99	99
2017	7	19	10	25	999	99	99	1.4	6.67	5.28	36	9999	999	26.5	999	99	99
2017	7	19	10	55	999	99	99	1.45	7.14	5.21	41	9999	999	26.5	999	99	99
2017	7	19	11	25	999	99	99	1.43	7.69	5.23	43	9999	999	26.4	999	99	99
2017	7	19	11	55	999	99	99	1.44	7.14	5.24	46	9999	999	26.4	999	99	99
2017	7	19	12	25	999	99	99	1.44	6.67	5.18	50	9999	999	26.4	999	99	99
2017	7	19	12	55	999	99	99	1.26	7.69	5.04	37	9999	999	26.4	999	99	99
2017	7	19	13	25	999	99	99	1.31	7.14	5.18	39	9999	999	26.4	999	99	99
2017	7	19	13	55	999	99	99	1.3	7.69	5.15	32	9999	999	26.4	999	99	99
2017	7	19	14	25	999	99	99	1.35	7.69	5.43	34	9999	999	26.4	999	99	99
2017	7	19	14	55	999	99	99	1.37	7.14	5.37	37	9999	999	26.4	999	99	99
2017	7	19	15	25	999	99	99	1.42	7.69	5.31	30	9999	999	26.4	999	99	99
2017	7	19	15	55	999	99	99	1.46	7.14	5.37	41	9999	999	26.4	999	99	99
2017	7	19	16	25	999	99	99	1.51	7.69	5.34	33	9999	999	26.4	999	99	99
2017	7	19	16	55	999	99	99	1.44	7.69	5.35	32	9999	999	26.4	999	99	99
2017	7	19	17	25	999	99	99	1.46	7.14	5.42	40	9999	999	26.4	999	99	99
2017	7	19	17	55	999	99	99	1.36	6.67	5.33	46	9999	999	26.4	999	99	99
2017	7	19	18	25	999	99	99	1.48	7.14	5.3	41	9999	999	26.4	999	99	99
2017	7	19	18	55	999	99	99	1.66	7.69	5.42	34	9999	999	26.4	999	99	99
2017	7	19	19	25	999	99	99	1.68	7.14	5.41	39	9999	999	26.3	999	99	99
2017	7	19	19	55	999	99	99	1.92	7.69	5.36	41	9999	999	26.3	999	99	99
2017	7	19	20	25	999	99	99	1.81	6.67	5.29	55	9999	999	26.3	999	99	99
2017	7	19	20	55	999	99	99	2.11	7.14	5.58	41	9999	999	26.3	999	99	99
2017	7	19	21	25	999	99	99	1.96	7.14	5.45	32	9999	999	26.3	999	99	99
2017	7	19	21	55	999	99	99	1.95	7.69	5.61	47	9999	999	26.3	999	99	99
2017	7	19	22	25	999	99	99	2.21	6.67	5.8	55	9999	999	26.3	999	99	99
2017	7	19	22	55	999	99	99	1.89	7.69	5.78	46	9999	999	26.4	999	99	99
2017	7	19	23	25	999	99	99	2.12	7.14	5.9	53	9999	999	26.4	999	99	99
2017	7	19	23	55	999	99	99	2.11	7.14	5.88	55	9999	999	26.4	999	99	99
2017	7	20	0	25	999	99	99	2.09	7.69	6.14	58	9999	999	26.5	999	99	99
2017	7	20	0	55	999	99	99	2.18	7.69	6.04	54	9999	999	26.4	999	99	99
2017	7	20	1	25	999	99	99	1.94	7.69	6.02	55	9999	999	26.4	999	99	99
2017	7	20	1	55	999	99	99	2.1	7.69	6.09	54	9999	999	26.5	999	99	99
2017	7	20	2	25	999	99	99	1.95	7.69	5.9	57	9999	999	26.5	999	99	99
2017	7	20	2	55	999	99	99	1.94	7.69	6.08	53	9999	999	26.5	999	99	99
2017	7	20	3	25	999	99	99	2.09	7.69	6.16	54	9999	999	26.4	999	99	99
2017	7	20	3	55	999	99	99	1.99	7.69	6.07	54	9999	999	26.4	999	99	99
2017	7	20	4	25	999	99	99	1.82	8.33	5.92	46	9999	999	26.4	999	99	99
2017	7	20	4	55	999	99	99	2.02	7.69	5.98	47	9999	999	26.5	999	99	99
2017	7	20	5	25	999	99	99	1.95	7.69	5.99	50	9999	999	26.5	999	99	99
2017	7	20	5	55	999	99	99	2.06	7.69	6.13	44	9999	999	26.5	999	99	99
2017	7	20	6	25	999	99	99	2.12	7.69	6.11	46	9999	999	26.5	999	99	99
2017	7	20	7	25	999	99	99	2.05	8.33	6.12	58	9999	999	26.4	999	99	99
2017	7	20	7	55	999	99	99	2.05	7.69	6.04	53	9999	999	26.4	999	99	99
2017	7	20	8	25	999	99	99	2.13	7.69	6.08	61	9999	999	26.4	999	99	99
2017	7	20	8	55	999	99	99	1.95	8.33	6.11	64	9999	999	26.4	999	99	99
2017	7	20	9	25	999	99	99	2.01	7.69	6.2	58	9999	999	26.4	999	99	99
2017	7	20	9	55	999	99	99	1.84	8.33	5.95	62	9999	999	26.4	999	99	99
2017	7	20	10	55	999	99	99	1.84	8.33	5.94	58	9999	999	26.4	999	99	99
2017	7	20	11	25	999	99	99	1.72	8.33	5.79	67	9999	999	26.4	999	99	99
2017	7	20	11	55	999	99	99	1.74	7.14	5.69	51	9999	999	26.4	999	99	99
2017	7	20	12	25	999	99	99	1.82	7.69	5.81	64	9999	999	26.3	999	99	99
2017	7	20	12	55	999	99	99	1.76	7.69	5.73	58	9999	999	26.3	999	99	99
2017	7	20	13	25	999	99	99	1.65	7.14	5.4	44	9999	999	26.3	999	99	99
2017	7	20	13	55	999	99	99	1.6	7.69	5.54	54	9999	999	26.3	999	99	99
2017	7	20	14	25	999	99	99	1.7	7.69	5.79	55	9999	999	26.4	999	99	99
2017	7	20	14	55	999	99	99	1.68	8.33	5.72	57	9999	999	26.4	999	99	99
2017	7	20	15	25	999	99	99	1.63	7.69	5.45	55	9999	999	26.4	999	99	99
2017	7	20	15	55	999	99	99	1.73	7.69	5.61	53	9999	999	26.4	999	99	99
2017	7	20	16	25	999	99	99	1.87	7.69	5.86	57	9999	999	26.3	999	99	99
2017	7	20	16	55	999	99	99	1.73	8.33	5.76	57	9999	999	26.3	999	99	99
2017	7	20	17	25	999	99	99	1.77	8.33	5.79	61	9999	999	26.3	999	99	99
2017	7	20	17	55	999	99	99	1.96	7.69	6.06	58	9999	999	26.3	999	99	99
2017	7	20	18	25	999	99	99	1.91	7.69	5.89	57	9999	999	26.2	999	99	99
2017	7	20	18	55	999	99	99	1.97	7.69	5.78	61	9999	999	26.2	999	99	99
2017	7	20	19	25	999	99	99	2.03	7.69	5.84	55	9999	999	26.2	999	99	99
2017	7	20	19	55	999	99	99	2.01	7.69	5.76	54	9999	999	26.2	999	99	99
2017	7	20	20	25	999	99	99	2.07	7.69	5.66	55	9999	999	26.2	999	99	99
2017	7	20	20	55	999	99	99	2.02	7.69	5.7	58	9999	999	26.2	999	99	99
2017	7	20	21	25	999	99	99	2.05	7.69	5.73	54	9999	999	26.3	999	99	99
2017	7	20	21	55	999	99	99	2.04	7.69	5.69	67	9999	999	26.3	999	99	99
2017	7	20	22	25	999	99	99	2.04	7.14	5.87	61	9999	999	26.2	999	99	99
2017	7	20	22	55	999	99	99	2.07	8.33	5.75	68	9999	999	26.3	999	99	99
2017	7	20	23	25	999	99	99	2.14	7.69	5.72	72	9999	999	26.3	999	99	99
2017	7	20	23	55	999	99	99	2.23	7.69	6	74	9999	999	26.4	999	99	99
2017	7	21	0	25	999	99	99	1.96	7.69	5.61	74	9999	999	26.3	999	99	99
2017	7	21	0	55	999	99	99	2.1	7.69	5.71	67	9999	999	26.4	999	99	99
2017	7	21	1	25	999	99	99	2.04	7.69	5.66	68	9999	999	26.4	999	99	99
2017	7	21	1	55	999	99	99	1.93	7.69	5.55	60	9999	999	26.4	999	99	99
2017	7	21	2	25	999	99	99	1.97	7.14	5.64	69	9999	999	26.5	999	99	99
2017	7	21	2	55	999	99	99	1.92	7.14	5.67	71	9999	999	26.5	999	99	99
2017	7	21	3	25	999	99	99	1.87	6.25	5.52	74	9999	999	26.5	999	99	99
2017	7	21	3	55	999	99	99	1.76	7.69	5.35	64	9999	999	26.4	999	99	99
2017	7	21	4	25	999	99	99	1.76	7.69	5.38	60	9999	999	26.4	999	99	99
2017	7	21	4	55	999	99	99	1.73	7.14	5.47	61	9999	999	26.4	999	99	99
2017	7	21	5	25	999	99	99	1.79	7.69	5.61	65	9999	999	26.4	999	99	99
2017	7	21	5	55	999	99	99	1.7	7.69	5.53	61	9999	999	26.3	999	99	99
2017	7	21	6	25	999	99	99	1.58	6.25	5.35	64	9999	999	26.4	999	99	99
2017	7	21	6	55	999	99	99	1.75	7.69	5.54	67	9999	999	26.4	999	99	99
2017	7	21	7	25	999	99	99	1.75	7.14	5.62	62	9999	999	26.4	999	99	99
2017	7	21	7	55	999	99	99	1.71	7.14	5.44	68	9999	999	26.3	999	99	99
2017	7	21	8	25	999	99	99	1.68	7.69	5.71	67	9999	999	26.3	999	99	99
2017	7	21	8	55	999	99	99	1.72	7.14	5.81	60	9999	999	26.3	999	99	99
2017	7	21	9	25	999	99	99	1.75	7.14	5.68	69	9999	999	26.2	999	99	99
2017	7	21	9	55	999	99	99	1.69	7.69	5.69	74	9999	999	26.2	999	99	99
2017	7	21	10	25	999	99	99	1.71	7.69	5.71	65	9999	999	26.2	999	99	99
2017	7	21	10	55	999	99	99	1.76	7.69	5.77	77	9999	999	26.2	999	99	99
2017	7	21	11	55	999	99	99	1.69	7.69	5.5	71	9999	999	26.2	999	99	99
2017	7	21	12	25	999	99	99	1.64	7.69	5.46	68	9999	999	26.2	999	99	99
2017	7	21	12	55	999	99	99	1.78	6.67	5.48	69	9999	999	26.2	999	99	99
2017	7	21	13	25	999	99	99	1.82	7.69	5.66	71	9999	999	26.2	999	99	99
2017	7	21	13	55	999	99	99	1.65	7.14	5.47	69	9999	999	26.2	999	99	99
2017	7	21	14	25	999	99	99	1.59	7.14	5.35	69	9999	999	26.2	999	99	99
2017	7	21	14	55	999	99	99	1.62	7.69	5.61	69	9999	999	26.2	999	99	99
2017	7	21	15	25	999	99	99	1.63	7.14	5.56	68	9999	999	26.2	999	99	99
2017	7	21	15	55	999	99	99	1.75	8.33	5.69	67	9999	999	26.1	999	99	99
2017	7	21	16	25	999	99	99	1.69	8.33	5.58	65	9999	999	26.1	999	99	99
2017	7	21	16	55	999	99	99	1.67	6.25	5.62	67	9999	999	26.2	999	99	99
2017	7	21	17	25	999	99	99	1.65	7.69	5.6	58	9999	999	26.2	999	99	99
2017	7	21	17	55	999	99	99	1.65	7.69	5.66	61	9999	999	26.2	999	99	99
2017	7	21	18	25	999	99	99	1.76	8.33	5.76	68	9999	999	26.2	999	99	99
2017	7	21	18	55	999	99	99	1.73	7.69	5.7	68	9999	999	26.2	999	99	99
2017	7	21	19	25	999	99	99	1.79	8.33	5.78	68	9999	999	26.2	999	99	99
2017	7	21	19	55	999	99	99	1.78	7.14	5.82	68	9999	999	26.3	999	99	99
2017	7	21	20	25	999	99	99	1.73	7.69	5.71	55	9999	999	26.3	999	99	99
2017	7	21	20	55	999	99	99	1.86	7.69	5.91	62	9999	999	26.3	999	99	99
2017	7	21	21	25	999	99	99	1.77	6.67	5.89	61	9999	999	26.3	999	99	99
2017	7	21	21	55	999	99	99	1.73	7.69	5.82	62	9999	999	26.4	999	99	99
2017	7	21	22	25	999	99	99	1.76	8.33	5.77	68	9999	999	26.4	999	99	99
2017	7	21	22	55	999	99	99	1.67	7.14	5.77	54	9999	999	26.4	999	99	99
2017	7	21	23	25	999	99	99	1.82	7.69	5.95	61	9999	999	26.4	999	99	99
2017	7	21	23	55	999	99	99	1.88	7.69	5.93	64	9999	999	26.4	999	99	99
2017	7	22	0	25	999	99	99	1.75	7.69	5.85	65	9999	999	26.5	999	99	99
2017	7	22	0	55	999	99	99	1.75	6.67	5.68	61	9999	999	26.4	999	99	99
2017	7	22	1	25	999	99	99	1.77	8.33	5.65	75	9999	999	26.4	999	99	99
2017	7	22	1	55	999	99	99	1.87	7.69	5.88	74	9999	999	26.3	999	99	99
2017	7	22	2	25	999	99	99	1.88	8.33	5.92	77	9999	999	26.4	999	99	99
2017	7	22	2	55	999	99	99	1.89	9.09	6	77	9999	999	26.4	999	99	99
2017	7	22	3	25	999	99	99	1.93	6.25	5.92	67	9999	999	26.4	999	99	99
2017	7	22	3	55	999	99	99	1.91	6.25	5.98	74	9999	999	26.3	999	99	99
2017	7	22	4	25	999	99	99	1.88	8.33	5.97	78	9999	999	26.4	999	99	99
2017	7	22	4	55	999	99	99	1.83	9.09	5.96	71	9999	999	26.4	999	99	99
2017	7	22	5	25	999	99	99	1.86	8.33	6.02	78	9999	999	26.4	999	99	99
2017	7	22	5	55	999	99	99	1.92	7.69	6.19	71	9999	999	26.4	999	99	99
2017	7	22	6	25	999	99	99	1.83	9.09	6.14	72	9999	999	26.4	999	99	99
2017	7	22	6	55	999	99	99	1.85	8.33	6.19	69	9999	999	26.5	999	99	99
2017	7	22	7	25	999	99	99	1.91	9.88	6.37	71	9999	999	26.6	999	99	99
2017	7	22	7	55	999	99	99	1.82	9.09	6.13	68	9999	999	26.5	999	99	99
2017	7	22	8	25	999	99	99	1.78	8.33	5.99	69	9999	999	26.4	999	99	99
2017	7	22	8	55	999	99	99	1.91	9.09	6.05	65	9999	999	26.5	999	99	99
2017	7	22	9	25	999	99	99	2.07	9.09	6.3	74	9999	999	26.4	999	99	99
2017	7	22	9	55	999	99	99	1.91	6.67	5.83	67	9999	999	26.4	999	99	99
2017	7	22	10	25	999	99	99	2	9.09	6.15	68	9999	999	26.3	999	99	99
2017	7	22	10	55	999	99	99	1.87	7.14	5.93	67	9999	999	26.3	999	99	99
2017	7	22	11	25	999	99	99	1.96	6.25	6.06	67	9999	999	26.3	999	99	99
2017	7	22	11	55	999	99	99	2.06	8.33	6.19	75	9999	999	26.2	999	99	99
2017	7	22	12	25	999	99	99	2.06	9.09	6.34	77	9999	999	26.2	999	99	99
2017	7	22	12	55	999	99	99	2.08	9.09	6.15	75	9999	999	26.2	999	99	99
2017	7	22	13	25	999	99	99	1.99	9.09	6.15	72	9999	999	26.2	999	99	99
2017	7	22	13	55	999	99	99	2.01	9.88	6.22	82	9999	999	26.2	999	99	99
2017	7	22	14	25	999	99	99	2.04	7.14	5.96	67	9999	999	26.2	999	99	99
2017	7	22	14	55	999	99	99	2.13	7.69	6	69	9999	999	26.2	999	99	99
2017	7	22	15	25	999	99	99	2.03	7.14	6.01	69	9999	999	26.2	999	99	99
2017	7	22	15	55	999	99	99	1.9	6.25	5.88	72	9999	999	26.2	999	99	99
2017	7	22	16	25	999	99	99	1.86	5.88	5.78	67	9999	999	26.2	999	99	99
2017	7	22	16	55	999	99	99	1.8	8.33	5.9	68	9999	999	26.2	999	99	99
2017	7	22	17	25	999	99	99	1.63	7.69	5.8	60	9999	999	26.2	999	99	99
2017	7	22	17	55	999	99	99	1.75	6.67	5.71	61	9999	999	26.2	999	99	99
2017	7	22	18	25	999	99	99	1.87	8.33	5.91	64	9999	999	26.2	999	99	99
2017	7	22	18	55	999	99	99	1.86	7.14	5.95	65	9999	999	26.2	999	99	99
2017	7	22	19	25	999	99	99	1.95	9.09	6.2	61	9999	999	26.2	999	99	99
2017	7	22	19	55	999	99	99	1.84	7.69	6.36	62	9999	999	26.2	999	99	99
2017	7	22	20	25	999	99	99	1.74	7.69	6.16	67	9999	999	26.2	999	99	99
2017	7	22	20	55	999	99	99	1.64	7.69	5.85	62	9999	999	26.2	999	99	99
2017	7	22	21	25	999	99	99	1.7	9.09	5.99	67	9999	999	26.2	999	99	99
2017	7	22	21	55	999	99	99	1.76	7.14	5.94	67	9999	999	26.2	999	99	99
2017	7	22	22	25	999	99	99	1.84	8.33	5.98	64	9999	999	26.3	999	99	99
2017	7	22	22	55	999	99	99	1.79	7.69	6	64	9999	999	26.2	999	99	99
2017	7	22	23	25	999	99	99	1.78	7.69	5.95	67	9999	999	26.5	999	99	99
2017	7	22	23	55	999	99	99	1.76	8.33	6.01	71	9999	999	26.5	999	99	99
2017	7	23	0	25	999	99	99	1.75	8.33	5.87	67	9999	999	26.4	999	99	99
2017	7	23	0	55	999	99	99	1.73	7.69	5.91	61	9999	999	26.4	999	99	99
2017	7	23	1	25	999	99	99	1.67	7.69	5.89	69	9999	999	26.4	999	99	99
2017	7	23	1	55	999	99	99	1.75	7.69	5.85	61	9999	999	26.3	999	99	99
2017	7	23	2	25	999	99	99	1.84	8.33	6.09	60	9999	999	26.3	999	99	99
2017	7	23	2	55	999	99	99	1.8	7.69	6.05	64	9999	999	26.4	999	99	99
2017	7	23	3	25	999	99	99	1.87	8.33	6.27	68	9999	999	26.4	999	99	99
2017	7	23	3	55	999	99	99	1.67	8.33	6.05	68	9999	999	26.3	999	99	99
2017	7	23	4	25	999	99	99	1.7	8.33	6	64	9999	999	26.3	999	99	99
2017	7	23	4	55	999	99	99	1.78	8.33	6.12	69	9999	999	26.3	999	99	99
2017	7	23	5	25	999	99	99	1.79	7.69	5.91	69	9999	999	26.3	999	99	99
2017	7	23	5	55	999	99	99	1.73	6.67	5.83	57	9999	999	26.3	999	99	99
2017	7	23	6	25	999	99	99	1.59	8.33	5.78	64	9999	999	26.2	999	99	99
2017	7	23	6	55	999	99	99	1.61	7.69	5.76	68	9999	999	26.2	999	99	99
2017	7	23	7	25	999	99	99	1.63	8.33	5.84	58	9999	999	26.2	999	99	99
2017	7	23	7	55	999	99	99	1.54	7.69	5.84	65	9999	999	26.2	999	99	99
2017	7	23	8	55	999	99	99	1.58	7.69	5.99	71	9999	999	26.2	999	99	99
2017	7	23	9	25	999	99	99	1.58	8.33	5.94	68	9999	999	26.2	999	99	99
2017	7	23	9	55	999	99	99	1.59	8.33	6.05	57	9999	999	26.2	999	99	99
2017	7	23	10	55	999	99	99	1.61	8.33	5.94	67	9999	999	26.2	999	99	99
2017	7	23	11	25	999	99	99	1.58	6.67	5.92	64	9999	999	26.2	999	99	99
2017	7	23	11	55	999	99	99	1.55	7.69	5.96	62	9999	999	26.2	999	99	99
2017	7	23	12	25	999	99	99	1.67	8.33	6.09	61	9999	999	26.2	999	99	99
2017	7	23	12	55	999	99	99	1.59	8.33	5.91	58	9999	999	26.2	999	99	99
2017	7	23	13	25	999	99	99	1.59	7.69	5.69	71	9999	999	26.2	999	99	99
2017	7	23	13	55	999	99	99	1.63	6.67	5.67	69	9999	999	26.2	999	99	99
2017	7	23	14	25	999	99	99	1.59	7.69	5.62	68	9999	999	26.2	999	99	99
2017	7	23	14	55	999	99	99	1.46	8.33	5.75	71	9999	999	26.2	999	99	99
2017	7	23	15	25	999	99	99	1.48	7.69	5.73	69	9999	999	26.2	999	99	99
2017	7	23	15	55	999	99	99	1.42	8.33	5.65	68	9999	999	26.2	999	99	99
2017	7	23	16	25	999	99	99	1.48	8.33	5.5	65	9999	999	26.2	999	99	99
2017	7	23	16	55	999	99	99	1.5	7.14	5.51	64	9999	999	26.2	999	99	99
2017	7	23	17	25	999	99	99	1.56	6.67	5.31	65	9999	999	26.2	999	99	99
2017	7	23	17	55	999	99	99	1.51	7.69	5.39	57	9999	999	26.2	999	99	99
2017	7	23	18	25	999	99	99	1.45	7.69	5.25	62	9999	999	26.2	999	99	99
2017	7	23	18	55	999	99	99	1.38	9.09	5.3	68	9999	999	26.2	999	99	99
2017	7	23	19	25	999	99	99	1.44	7.14	5.38	57	9999	999	26.2	999	99	99
2017	7	23	19	55	999	99	99	1.38	10.53	5.35	72	9999	999	26.3	999	99	99
2017	7	23	20	25	999	99	99	1.4	5.88	5.35	47	9999	999	26.2	999	99	99
2017	7	23	20	55	999	99	99	1.54	9.88	5.88	65	9999	999	26.4	999	99	99
2017	7	23	21	25	999	99	99	1.43	9.88	5.72	69	9999	999	26.4	999	99	99
2017	7	23	21	55	999	99	99	1.37	6.25	5.54	60	9999	999	26.3	999	99	99
2017	7	23	22	25	999	99	99	1.36	8.33	5.6	61	9999	999	26.3	999	99	99
2017	7	23	22	55	999	99	99	1.32	8.33	5.36	61	9999	999	26.3	999	99	99
2017	7	23	23	25	999	99	99	1.39	6.25	5.7	48	9999	999	26.6	999	99	99
2017	7	23	23	55	999	99	99	1.32	6.25	5.6	55	9999	999	26.6	999	99	99
2017	7	24	0	25	999	99	99	1.39	6.25	5.57	55	9999	999	26.8	999	99	99
2017	7	24	0	55	999	99	99	1.28	7.14	5.42	62	9999	999	26.7	999	99	99
2017	7	24	1	25	999	99	99	1.38	8.33	5.64	65	9999	999	26.9	999	99	99
2017	7	24	1	55	999	99	99	1.34	6.25	5.52	48	9999	999	26.9	999	99	99
2017	7	24	2	25	999	99	99	1.41	7.69	5.62	69	9999	999	26.8	999	99	99
2017	7	24	2	55	999	99	99	1.4	7.69	5.76	67	9999	999	26.8	999	99	99
2017	7	24	3	25	999	99	99	1.34	9.09	5.66	75	9999	999	26.7	999	99	99
2017	7	24	3	55	999	99	99	1.35	9.09	5.55	75	9999	999	26.5	999	99	99
2017	7	24	4	25	999	99	99	1.33	9.09	5.72	75	9999	999	26.3	999	99	99
2017	7	24	4	55	999	99	99	1.33	6.67	5.56	58	9999	999	26.3	999	99	99
2017	7	24	5	25	999	99	99	1.4	9.09	5.71	79	9999	999	26.3	999	99	99
2017	7	24	5	55	999	99	99	1.48	9.09	5.85	85	9999	999	26.3	999	99	99
2017	7	24	6	25	999	99	99	1.57	9.09	5.57	82	9999	999	26.4	999	99	99
2017	7	24	6	55	999	99	99	1.4	9.09	5.54	77	9999	999	26.4	999	99	99
2017	7	24	7	25	999	99	99	1.37	9.09	5.39	84	9999	999	26.4	999	99	99
2017	7	24	7	55	999	99	99	1.48	9.09	5.61	77	9999	999	26.4	999	99	99
2017	7	24	8	25	999	99	99	1.4	9.09	5.49	82	9999	999	26.3	999	99	99
2017	7	24	8	55	999	99	99	1.46	9.09	5.66	71	9999	999	26.4	999	99	99
2017	7	24	9	25	999	99	99	1.54	7.69	5.68	71	9999	999	26.4	999	99	99
2017	7	24	9	55	999	99	99	1.46	7.69	5.5	71	9999	999	26.4	999	99	99
2017	7	24	10	25	999	99	99	1.49	5.88	5.55	55	9999	999	26.4	999	99	99
2017	7	24	10	55	999	99	99	1.47	9.09	5.56	79	9999	999	26.4	999	99	99
2017	7	24	11	25	999	99	99	1.42	5.88	5.46	51	9999	999	26.4	999	99	99
2017	7	24	11	55	999	99	99	1.39	6.25	5.44	62	9999	999	26.4	999	99	99
2017	7	24	12	25	999	99	99	1.45	7.69	5.66	58	9999	999	26.3	999	99	99
2017	7	24	12	55	999	99	99	1.55	5.88	5.62	54	9999	999	26.3	999	99	99
2017	7	24	13	25	999	99	99	1.6	6.67	5.88	64	9999	999	26.3	999	99	99
2017	7	24	13	55	999	99	99	1.5	6.67	5.62	61	9999	999	26.3	999	99	99
2017	7	24	14	25	999	99	99	1.51	6.67	5.68	67	9999	999	26.3	999	99	99
2017	7	24	14	55	999	99	99	1.46	7.69	5.64	67	9999	999	26.3	999	99	99
2017	7	24	15	25	999	99	99	1.46	6.25	5.67	50	9999	999	26.3	999	99	99
2017	7	24	15	55	999	99	99	1.58	8.33	5.97	75	9999	999	26.3	999	99	99
2017	7	24	16	25	999	99	99	1.61	7.14	5.89	65	9999	999	26.3	999	99	99
2017	7	24	16	55	999	99	99	1.59	6.67	5.87	60	9999	999	26.2	999	99	99
2017	7	24	17	25	999	99	99	1.65	7.14	6.1	62	9999	999	26.2	999	99	99
2017	7	24	17	55	999	99	99	1.67	6.67	5.87	62	9999	999	26.2	999	99	99
2017	7	24	18	25	999	99	99	1.73	9.09	6.16	69	9999	999	26.2	999	99	99
2017	7	24	18	55	999	99	99	1.66	7.69	5.99	65	9999	999	26.2	999	99	99
2017	7	24	19	25	999	99	99	1.78	9.09	6.42	65	9999	999	26.2	999	99	99
2017	7	24	19	55	999	99	99	1.75	7.69	6.44	48	9999	999	26.3	999	99	99
2017	7	24	20	25	999	99	99	1.67	8.33	6.57	58	9999	999	26.3	999	99	99
2017	7	24	20	55	999	99	99	1.82	9.09	6.7	57	9999	999	26.4	999	99	99
2017	7	24	21	25	999	99	99	1.89	9.09	6.82	55	9999	999	26.3	999	99	99
2017	7	24	21	55	999	99	99	1.99	8.33	6.89	43	9999	999	26.3	999	99	99
2017	7	24	22	55	999	99	99	1.72	8.33	6.74	39	9999	999	26.5	999	99	99
2017	7	24	23	25	999	99	99	1.82	8.33	6.88	54	9999	999	26.6	999	99	99
2017	7	24	23	55	999	99	99	1.76	8.33	6.75	51	9999	999	26.6	999	99	99
2017	7	25	0	25	999	99	99	1.63	8.33	6.64	61	9999	999	26.6	999	99	99
2017	7	25	0	55	999	99	99	1.6	8.33	6.43	58	9999	999	26.6	999	99	99
2017	7	25	1	25	999	99	99	1.71	8.33	6.43	60	9999	999	26.5	999	99	99
2017	7	25	1	55	999	99	99	1.52	8.33	6.17	64	9999	999	26.6	999	99	99
2017	7	25	2	25	999	99	99	1.61	9.09	6.31	68	9999	999	26.6	999	99	99
2017	7	25	2	55	999	99	99	1.54	8.33	6.25	71	9999	999	26.7	999	99	99
2017	7	25	3	25	999	99	99	1.56	9.09	6.36	77	9999	999	26.7	999	99	99
2017	7	25	3	55	999	99	99	1.58	8.33	6.23	69	9999	999	26.7	999	99	99
2017	7	25	4	25	999	99	99	1.64	8.33	6.42	67	9999	999	26.6	999	99	99
2017	7	25	4	55	999	99	99	1.56	8.33	6.31	69	9999	999	26.5	999	99	99
2017	7	25	5	25	999	99	99	1.51	6.67	5.98	64	9999	999	26.5	999	99	99
2017	7	25	5	55	999	99	99	1.62	7.69	6.09	71	9999	999	26.5	999	99	99
2017	7	25	6	25	999	99	99	1.53	9.09	5.53	64	9999	999	26.5	999	99	99
2017	7	25	6	55	999	99	99	1.56	8.33	5.48	62	9999	999	26.5	999	99	99
2017	7	25	7	25	999	99	99	1.69	7.69	5.69	62	9999	999	26.5	999	99	99
2017	7	25	7	55	999	99	99	1.66	8.33	5.5	64	9999	999	26.5	999	99	99
2017	7	25	8	25	999	99	99	1.6	8.33	5.48	57	9999	999	26.4	999	99	99
2017	7	25	8	55	999	99	99	1.52	8.33	5.67	55	9999	999	26.4	999	99	99
2017	7	25	9	25	999	99	99	1.59	8.33	5.77	51	9999	999	26.4	999	99	99
2017	7	25	9	55	999	99	99	1.54	8.33	5.73	51	9999	999	26.4	999	99	99
2017	7	25	10	25	999	99	99	1.51	8.33	5.59	55	9999	999	26.4	999	99	99
2017	7	25	10	55	999	99	99	1.56	8.33	5.84	57	9999	999	26.4	999	99	99
2017	7	25	11	25	999	99	99	1.62	8.33	5.86	54	9999	999	26.3	999	99	99
2017	7	25	11	55	999	99	99	1.71	7.69	6	53	9999	999	26.3	999	99	99
2017	7	25	12	25	999	99	99	1.75	8.33	6.02	61	9999	999	26.3	999	99	99
2017	7	25	13	25	999	99	99	1.81	7.69	6.08	58	9999	999	26.3	999	99	99
2017	7	25	13	55	999	99	99	1.68	7.69	5.89	55	9999	999	26.3	999	99	99
