#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2020	10	17	10	26	999	99	99	1.15	9.88	7.95	347	9999	999	27.6	999	99	99
2020	10	17	10	56	999	99	99	1.2	9.09	7.91	1	9999	999	27.6	999	99	99
2020	10	17	11	26	999	99	99	1.17	9.88	7.75	337	9999	999	27.6	999	99	99
2020	10	17	11	56	999	99	99	1.18	10.53	7.88	1	9999	999	27.6	999	99	99
2020	10	17	12	26	999	99	99	1.19	9.88	7.81	349	9999	999	27.6	999	99	99
2020	10	17	12	56	999	99	99	1.17	9.88	7.7	347	9999	999	27.6	999	99	99
2020	10	17	13	26	999	99	99	1.1	9.88	7.54	348	9999	999	27.6	999	99	99
2020	10	17	13	56	999	99	99	1.13	8.33	7.35	23	9999	999	27.6	999	99	99
2020	10	17	14	26	999	99	99	1.2	10.53	7.48	351	9999	999	27.6	999	99	99
2020	10	17	14	56	999	99	99	1.14	9.88	7.25	355	9999	999	27.6	999	99	99
2020	10	17	15	26	999	99	99	1.18	10.53	7.48	345	9999	999	27.7	999	99	99
2020	10	17	15	56	999	99	99	1.12	11.11	7.25	347	9999	999	27.7	999	99	99
2020	10	17	16	26	999	99	99	1.23	10.53	7.87	347	9999	999	27.6	999	99	99
2020	10	17	16	56	999	99	99	1.3	11.11	7.7	342	9999	999	27.7	999	99	99
2020	10	17	17	26	999	99	99	1.2	11.11	7.55	341	9999	999	27.6	999	99	99
2020	10	17	17	56	999	99	99	1.16	10.53	7.63	344	9999	999	27.6	999	99	99
2020	10	17	18	26	999	99	99	1.17	11.76	7.74	342	9999	999	27.6	999	99	99
2020	10	17	18	56	999	99	99	1.24	11.76	7.98	349	9999	999	27.7	999	99	99
2020	10	17	19	26	999	99	99	1.21	8.33	7.68	37	9999	999	27.7	999	99	99
2020	10	17	19	56	999	99	99	1.2	10.53	7.99	347	9999	999	27.8	999	99	99
2020	10	17	20	26	999	99	99	1.28	11.76	8.25	347	9999	999	27.8	999	99	99
2020	10	17	20	56	999	99	99	1.33	12.5	8.48	347	9999	999	27.9	999	99	99
2020	10	17	21	26	999	99	99	1.33	11.76	8.2	354	9999	999	28	999	99	99
2020	10	17	21	56	999	99	99	1.36	10.53	8.5	339	9999	999	28	999	99	99
2020	10	17	22	26	999	99	99	1.31	10.53	8.47	342	9999	999	27.9	999	99	99
2020	10	17	22	56	999	99	99	1.26	12.5	8.19	347	9999	999	28	999	99	99
2020	10	17	23	26	999	99	99	1.32	10.53	8.5	352	9999	999	28	999	99	99
2020	10	17	23	56	999	99	99	1.28	11.76	8.13	334	9999	999	27.9	999	99	99
2020	10	18	0	26	999	99	99	1.16	11.11	7.7	352	9999	999	27.9	999	99	99
2020	10	18	0	56	999	99	99	1.31	10.53	7.96	344	9999	999	27.8	999	99	99
2020	10	18	1	26	999	99	99	1.23	11.76	7.56	347	9999	999	27.8	999	99	99
2020	10	18	1	56	999	99	99	1.41	10.53	7.73	349	9999	999	27.8	999	99	99
2020	10	18	2	26	999	99	99	1.41	11.11	7.76	348	9999	999	27.8	999	99	99
2020	10	18	2	56	999	99	99	1.41	11.11	7.8	342	9999	999	27.8	999	99	99
2020	10	18	3	26	999	99	99	1.5	11.11	8.14	345	9999	999	27.8	999	99	99
2020	10	18	3	56	999	99	99	1.39	10.53	7.98	349	9999	999	27.7	999	99	99
2020	10	18	4	26	999	99	99	1.23	10.53	7.34	348	9999	999	27.7	999	99	99
2020	10	18	4	56	999	99	99	1.25	11.11	7.54	345	9999	999	27.7	999	99	99
2020	10	18	5	26	999	99	99	1.34	10.53	7.72	339	9999	999	27.7	999	99	99
2020	10	18	5	56	999	99	99	1.31	11.11	7.77	344	9999	999	27.7	999	99	99
2020	10	18	6	26	999	99	99	1.3	11.76	7.7	344	9999	999	27.7	999	99	99
2020	10	18	6	56	999	99	99	1.18	9.09	7.55	23	9999	999	27.6	999	99	99
2020	10	18	7	26	999	99	99	1.24	11.11	7.91	335	9999	999	27.7	999	99	99
2020	10	18	7	56	999	99	99	1.24	12.5	8.14	348	9999	999	27.6	999	99	99
2020	10	18	8	26	999	99	99	1.3	11.11	7.86	17	9999	999	27.6	999	99	99
2020	10	18	8	56	999	99	99	1.15	11.11	7.71	3	9999	999	27.6	999	99	99
2020	10	18	9	26	999	99	99	1.28	10.53	7.84	355	9999	999	27.6	999	99	99
2020	10	18	9	56	999	99	99	1.43	10.53	7.95	16	9999	999	27.6	999	99	99
2020	10	18	10	26	999	99	99	1.45	11.76	8.18	355	9999	999	27.6	999	99	99
2020	10	18	10	56	999	99	99	1.3	10.53	7.73	12	9999	999	27.6	999	99	99
2020	10	18	11	26	999	99	99	1.34	9.88	7.72	3	9999	999	27.6	999	99	99
2020	10	18	11	56	999	99	99	1.34	11.11	7.43	349	9999	999	27.6	999	99	99
2020	10	18	12	26	999	99	99	1.46	11.11	7.78	345	9999	999	27.7	999	99	99
2020	10	18	12	56	999	99	99	1.48	10.53	7.83	6	9999	999	27.6	999	99	99
2020	10	18	13	26	999	99	99	1.41	9.88	7.61	6	9999	999	27.6	999	99	99
2020	10	18	13	56	999	99	99	1.35	11.11	7.49	355	9999	999	27.7	999	99	99
2020	10	18	14	26	999	99	99	1.43	10.53	7.56	3	9999	999	27.6	999	99	99
2020	10	18	14	56	999	99	99	1.29	9.09	7.27	19	9999	999	27.7	999	99	99
2020	10	18	15	26	999	99	99	1.26	11.11	7.43	345	9999	999	27.6	999	99	99
2020	10	18	15	56	999	99	99	1.26	11.11	7.46	354	9999	999	27.6	999	99	99
2020	10	18	16	26	999	99	99	1.33	9.09	7.37	40	9999	999	27.6	999	99	99
2020	10	18	16	56	999	99	99	1.27	11.11	7.4	355	9999	999	27.6	999	99	99
2020	10	18	17	26	999	99	99	1.33	10.53	7.28	358	9999	999	27.6	999	99	99
2020	10	18	17	56	999	99	99	1.42	8.33	7.36	47	9999	999	27.6	999	99	99
2020	10	18	18	26	999	99	99	1.36	11.11	7.43	352	9999	999	27.7	999	99	99
2020	10	18	18	56	999	99	99	1.44	11.76	7.36	354	9999	999	27.7	999	99	99
2020	10	18	19	26	999	99	99	1.42	11.11	7.45	352	9999	999	27.8	999	99	99
2020	10	18	19	56	999	99	99	1.36	11.11	7.25	349	9999	999	27.9	999	99	99
2020	10	18	20	26	999	99	99	1.26	11.11	6.98	347	9999	999	27.9	999	99	99
2020	10	18	20	56	999	99	99	1.4	9.88	7.51	2	9999	999	28.1	999	99	99
2020	10	18	21	26	999	99	99	1.37	11.11	7.59	347	9999	999	28.1	999	99	99
2020	10	18	21	56	999	99	99	1.27	11.11	7.35	348	9999	999	28	999	99	99
2020	10	18	22	26	999	99	99	1.36	11.11	7.46	349	9999	999	28.1	999	99	99
2020	10	18	22	56	999	99	99	1.38	10.53	7.64	352	9999	999	28.2	999	99	99
2020	10	18	23	26	999	99	99	1.34	10.53	7.3	344	9999	999	28.2	999	99	99
2020	10	18	23	56	999	99	99	1.36	10.53	7.18	349	9999	999	28.2	999	99	99
2020	10	19	0	26	999	99	99	1.37	10.53	7.32	344	9999	999	28.2	999	99	99
2020	10	19	0	56	999	99	99	1.31	10.53	7.05	351	9999	999	28.1	999	99	99
2020	10	19	1	26	999	99	99	1.29	10.53	7.01	356	9999	999	28	999	99	99
2020	10	19	1	56	999	99	99	1.19	11.11	6.86	5	9999	999	28	999	99	99
2020	10	19	2	26	999	99	99	1.27	11.11	7.04	348	9999	999	28	999	99	99
2020	10	19	2	56	999	99	99	1.29	10.53	7.38	355	9999	999	27.9	999	99	99
2020	10	19	3	26	999	99	99	1.31	10.53	7.26	347	9999	999	27.8	999	99	99
2020	10	19	3	56	999	99	99	1.29	10.53	6.99	359	9999	999	27.8	999	99	99
2020	10	19	4	26	999	99	99	1.31	10.53	7.04	354	9999	999	27.8	999	99	99
2020	10	19	4	56	999	99	99	1.17	8.33	6.66	53	9999	999	27.7	999	99	99
2020	10	19	5	26	999	99	99	1.23	10.53	7.09	348	9999	999	27.7	999	99	99
2020	10	19	5	56	999	99	99	1.23	10.53	7.2	356	9999	999	27.7	999	99	99
2020	10	19	6	26	999	99	99	1.25	10.53	7.29	5	9999	999	27.7	999	99	99
2020	10	19	6	56	999	99	99	1.3	8.33	7.17	64	9999	999	27.7	999	99	99
2020	10	19	7	26	999	99	99	1.19	8.33	7.11	57	9999	999	27.7	999	99	99
2020	10	19	7	56	999	99	99	1.16	8.33	7.07	60	9999	999	27.7	999	99	99
2020	10	19	10	26	999	99	99	1.3	8.33	7.13	55	9999	999	27.6	999	99	99
2020	10	19	10	56	999	99	99	1.39	10.53	7.39	352	9999	999	27.6	999	99	99
2020	10	19	11	26	999	99	99	1.32	10.53	7.14	339	9999	999	27.6	999	99	99
2020	10	19	11	56	999	99	99	1.28	10.53	7.2	355	9999	999	27.6	999	99	99
2020	10	19	12	26	999	99	99	1.28	8.33	6.96	44	9999	999	27.6	999	99	99
2020	10	19	12	56	999	99	99	1.25	7.69	7.03	64	9999	999	27.6	999	99	99
2020	10	19	13	26	999	99	99	1.31	7.14	7.04	65	9999	999	27.6	999	99	99
2020	10	19	13	56	999	99	99	1.29	8.33	6.78	48	9999	999	27.6	999	99	99
2020	10	19	14	26	999	99	99	1.36	8.33	6.78	51	9999	999	27.6	999	99	99
2020	10	19	14	56	999	99	99	1.29	11.11	6.8	358	9999	999	27.7	999	99	99
2020	10	19	15	26	999	99	99	1.22	6.67	6.53	69	9999	999	27.6	999	99	99
2020	10	19	15	56	999	99	99	1.26	7.69	6.49	60	9999	999	27.7	999	99	99
2020	10	19	16	26	999	99	99	1.32	10.53	6.75	354	9999	999	27.6	999	99	99
2020	10	19	16	56	999	99	99	1.21	10.53	6.51	338	9999	999	27.6	999	99	99
2020	10	19	17	26	999	99	99	1.34	8.33	6.19	55	9999	999	27.6	999	99	99
2020	10	19	17	56	999	99	99	1.38	7.69	6.16	62	9999	999	27.7	999	99	99
2020	10	19	18	26	999	99	99	1.33	10.53	5.88	355	9999	999	27.7	999	99	99
2020	10	19	18	56	999	99	99	1.3	10.53	6.19	3	9999	999	27.7	999	99	99
2020	10	19	19	26	999	99	99	1.19	7.69	6.13	57	9999	999	27.6	999	99	99
2020	10	19	19	56	999	99	99	1.23	8.33	6.37	60	9999	999	27.7	999	99	99
2020	10	19	20	26	999	99	99	1.31	10.53	6.55	354	9999	999	27.7	999	99	99
2020	10	19	20	56	999	99	99	1.2	8.33	6.43	53	9999	999	27.8	999	99	99
2020	10	19	21	26	999	99	99	1.29	8.33	6.27	55	9999	999	27.8	999	99	99
2020	10	19	21	56	999	99	99	1.27	10.53	6.31	356	9999	999	27.8	999	99	99
2020	10	19	22	26	999	99	99	1.28	10.53	6.21	355	9999	999	27.8	999	99	99
2020	10	19	22	56	999	99	99	1.3	11.11	6.29	3	9999	999	27.8	999	99	99
2020	10	19	23	26	999	99	99	1.28	8.33	6.33	58	9999	999	27.8	999	99	99
2020	10	19	23	56	999	99	99	1.28	5.88	6.23	72	9999	999	27.8	999	99	99
2020	10	20	0	26	999	99	99	1.34	11.76	6.47	50	9999	999	27.8	999	99	99
2020	10	20	0	56	999	99	99	1.22	7.14	6.23	78	9999	999	27.8	999	99	99
2020	10	20	1	26	999	99	99	1.31	7.69	6.24	58	9999	999	27.8	999	99	99
2020	10	20	1	56	999	99	99	1.25	9.88	6.34	16	9999	999	27.8	999	99	99
2020	10	20	2	26	999	99	99	1.27	6.67	6.05	68	9999	999	27.9	999	99	99
2020	10	20	2	56	999	99	99	1.24	11.11	6.06	39	9999	999	27.8	999	99	99
2020	10	20	3	26	999	99	99	1.27	10.53	6.11	44	9999	999	27.8	999	99	99
2020	10	20	3	56	999	99	99	1.25	11.11	6.22	54	9999	999	27.8	999	99	99
2020	10	20	4	26	999	99	99	1.2	11.76	6.34	48	9999	999	27.8	999	99	99
2020	10	20	4	56	999	99	99	1.16	10.53	6.42	57	9999	999	27.8	999	99	99
2020	10	20	5	26	999	99	99	1.14	10.53	6.71	44	9999	999	27.8	999	99	99
2020	10	20	5	56	999	99	99	1.22	9.88	6.99	22	9999	999	27.7	999	99	99
2020	10	20	6	26	999	99	99	1.1	11.11	6.68	58	9999	999	27.7	999	99	99
2020	10	20	6	56	999	99	99	1.25	11.76	7.22	54	9999	999	27.7	999	99	99
2020	10	20	7	26	999	99	99	1.18	10.53	7.07	30	9999	999	27.7	999	99	99
2020	10	20	7	56	999	99	99	1.29	9.88	6.93	55	9999	999	27.7	999	99	99
2020	10	20	8	26	999	99	99	1.25	9.88	7.17	46	9999	999	27.7	999	99	99
2020	10	20	8	56	999	99	99	1.12	10.53	6.64	36	9999	999	27.7	999	99	99
2020	10	20	9	26	999	99	99	1.27	10.53	6.96	50	9999	999	27.7	999	99	99
2020	10	20	9	56	999	99	99	1.22	9.88	6.69	46	9999	999	27.7	999	99	99
2020	10	20	10	26	999	99	99	1.21	11.11	6.96	47	9999	999	27.7	999	99	99
2020	10	20	10	56	999	99	99	1.2	10.53	7.27	51	9999	999	27.6	999	99	99
2020	10	20	11	26	999	99	99	1.31	10.53	7.54	47	9999	999	27.7	999	99	99
2020	10	20	11	56	999	99	99	1.32	9.88	7.54	53	9999	999	27.7	999	99	99
2020	10	20	12	26	999	99	99	1.37	11.11	7.81	48	9999	999	27.7	999	99	99
2020	10	20	12	56	999	99	99	1.23	11.11	7.59	62	9999	999	27.7	999	99	99
2020	10	20	13	26	999	99	99	1.26	10.53	7.7	65	9999	999	27.7	999	99	99
2020	10	20	13	56	999	99	99	1.46	9.09	7.86	57	9999	999	27.7	999	99	99
2020	10	20	14	26	999	99	99	1.35	11.76	7.6	60	9999	999	27.7	999	99	99
2020	10	20	14	56	999	99	99	1.46	11.11	8.07	54	9999	999	27.7	999	99	99
2020	10	20	15	26	999	99	99	1.49	11.76	7.9	53	9999	999	27.7	999	99	99
2020	10	20	15	56	999	99	99	1.46	9.88	7.6	46	9999	999	27.7	999	99	99
2020	10	20	16	26	999	99	99	1.37	11.11	7.52	57	9999	999	27.7	999	99	99
2020	10	20	16	56	999	99	99	1.29	10.53	7.34	51	9999	999	27.6	999	99	99
2020	10	20	17	26	999	99	99	1.36	11.11	7.53	50	9999	999	27.7	999	99	99
2020	10	20	17	56	999	99	99	1.46	11.11	7.61	53	9999	999	27.7	999	99	99
2020	10	20	18	26	999	99	99	1.44	10.53	7.21	60	9999	999	27.7	999	99	99
2020	10	20	18	56	999	99	99	1.59	10.53	7.34	51	9999	999	27.7	999	99	99
2020	10	20	19	26	999	99	99	1.63	10.53	7.5	51	9999	999	27.7	999	99	99
2020	10	20	19	56	999	99	99	1.48	9.88	7.3	51	9999	999	27.7	999	99	99
2020	10	20	20	26	999	99	99	1.52	11.11	7.21	51	9999	999	27.7	999	99	99
2020	10	20	20	56	999	99	99	1.42	11.11	7.25	50	9999	999	27.7	999	99	99
2020	10	20	21	26	999	99	99	1.33	11.11	6.71	48	9999	999	27.8	999	99	99
2020	10	20	21	56	999	99	99	1.35	10.53	6.68	46	9999	999	27.8	999	99	99
2020	10	20	22	26	999	99	99	1.27	10.53	6.56	51	9999	999	27.8	999	99	99
2020	10	20	22	56	999	99	99	1.37	10.53	6.58	41	9999	999	27.8	999	99	99
2020	10	20	23	26	999	99	99	1.39	11.11	6.86	48	9999	999	27.8	999	99	99
2020	10	20	23	56	999	99	99	1.25	11.76	6.52	57	9999	999	27.8	999	99	99
2020	10	21	0	26	999	99	99	1.4	11.11	7.14	55	9999	999	27.8	999	99	99
2020	10	21	0	56	999	99	99	1.37	10.53	7.1	50	9999	999	27.8	999	99	99
2020	10	21	1	26	999	99	99	1.29	11.11	7	54	9999	999	27.7	999	99	99
2020	10	21	1	56	999	99	99	1.34	11.11	7.14	54	9999	999	27.7	999	99	99
2020	10	21	2	26	999	99	99	1.27	10.53	7.25	60	9999	999	27.7	999	99	99
2020	10	21	2	56	999	99	99	1.25	10.53	7.32	53	9999	999	27.7	999	99	99
2020	10	21	3	26	999	99	99	1.18	10.53	7.28	53	9999	999	27.7	999	99	99
2020	10	21	3	56	999	99	99	1.15	10.53	6.97	54	9999	999	27.6	999	99	99
2020	10	21	4	26	999	99	99	1.23	10.53	7.41	57	9999	999	27.7	999	99	99
2020	10	21	4	56	999	99	99	1.2	11.11	7.51	54	9999	999	27.6	999	99	99
2020	10	21	5	26	999	99	99	1.31	11.11	7.77	50	9999	999	27.6	999	99	99
2020	10	21	5	56	999	99	99	1.1	10.53	7.47	60	9999	999	27.6	999	99	99
2020	10	21	6	26	999	99	99	1.13	9.88	7.69	57	9999	999	27.6	999	99	99
2020	10	21	6	56	999	99	99	1.05	11.11	6.82	57	9999	999	27.6	999	99	99
2020	10	21	7	26	999	99	99	1.05	10.53	6.72	48	9999	999	27.6	999	99	99
2020	10	21	7	56	999	99	99	1.11	11.11	6.8	60	9999	999	27.6	999	99	99
2020	10	21	8	26	999	99	99	1.13	11.11	6.53	54	9999	999	27.6	999	99	99
2020	10	21	8	56	999	99	99	1.13	10.53	6.46	44	9999	999	27.6	999	99	99
2020	10	21	9	26	999	99	99	1.06	10.53	5.96	39	9999	999	27.6	999	99	99
2020	10	21	9	56	999	99	99	1.12	11.11	6.03	47	9999	999	27.6	999	99	99
2020	10	21	10	26	999	99	99	1.12	9.88	6.09	44	9999	999	27.6	999	99	99
2020	10	21	10	56	999	99	99	1.05	10.53	6.42	50	9999	999	27.6	999	99	99
2020	10	21	11	26	999	99	99	1.09	10.53	6.7	46	9999	999	27.6	999	99	99
2020	10	21	11	56	999	99	99	1.03	10.53	6.65	55	9999	999	27.5	999	99	99
2020	10	21	12	26	999	99	99	0.99	10.53	6.72	43	9999	999	27.6	999	99	99
2020	10	21	12	56	999	99	99	0.97	10.53	6.9	50	9999	999	27.5	999	99	99
2020	10	21	13	26	999	99	99	0.94	9.88	6.74	46	9999	999	27.5	999	99	99
2020	10	21	13	56	999	99	99	0.91	10.53	7.04	46	9999	999	27.5	999	99	99
2020	10	21	14	26	999	99	99	0.96	9.88	7.05	54	9999	999	27.5	999	99	99
2020	10	21	14	56	999	99	99	0.88	10.53	6.89	54	9999	999	27.6	999	99	99
2020	10	21	15	26	999	99	99	0.85	9.09	6.53	50	9999	999	27.6	999	99	99
2020	10	21	15	56	999	99	99	0.92	9.88	6.9	36	9999	999	27.5	999	99	99
2020	10	21	16	26	999	99	99	0.98	9.88	7.09	44	9999	999	27.5	999	99	99
2020	10	21	16	56	999	99	99	0.95	9.88	6.94	34	9999	999	27.5	999	99	99
2020	10	21	17	26	999	99	99	0.9	9.88	7.06	44	9999	999	27.6	999	99	99
2020	10	21	17	56	999	99	99	0.98	9.88	7.28	43	9999	999	27.6	999	99	99
2020	10	21	18	26	999	99	99	0.93	9.88	6.97	51	9999	999	27.6	999	99	99
2020	10	21	18	56	999	99	99	1.02	9.88	7.19	50	9999	999	27.6	999	99	99
2020	10	21	19	26	999	99	99	1.06	9.88	6.99	53	9999	999	27.6	999	99	99
2020	10	21	19	56	999	99	99	1.02	9.88	6.47	46	9999	999	27.6	999	99	99
2020	10	21	20	26	999	99	99	1.17	9.88	7.02	44	9999	999	27.6	999	99	99
2020	10	21	20	56	999	99	99	0.99	9.88	6.44	44	9999	999	27.7	999	99	99
2020	10	21	21	26	999	99	99	1.21	8.33	7.37	46	9999	999	27.7	999	99	99
2020	10	21	21	56	999	99	99	1.18	9.88	7.19	53	9999	999	27.7	999	99	99
2020	10	21	22	26	999	99	99	1.19	10.53	7.11	54	9999	999	27.7	999	99	99
2020	10	21	22	56	999	99	99	1.18	9.88	6.95	53	9999	999	27.8	999	99	99
2020	10	21	23	26	999	99	99	1.14	8.33	6.79	44	9999	999	27.8	999	99	99
2020	10	21	23	56	999	99	99	1.08	9.88	6.78	47	9999	999	27.9	999	99	99
2020	10	22	0	26	999	99	99	1.12	9.09	6.91	50	9999	999	27.9	999	99	99
2020	10	22	0	56	999	99	99	1.12	10.53	6.96	51	9999	999	27.8	999	99	99
2020	10	22	1	26	999	99	99	1.1	8.33	6.95	46	9999	999	27.8	999	99	99
2020	10	22	1	56	999	99	99	1.15	9.88	7.11	47	9999	999	27.8	999	99	99
2020	10	22	2	26	999	99	99	1.15	9.88	6.95	44	9999	999	27.7	999	99	99
2020	10	22	2	56	999	99	99	1.12	9.09	6.64	47	9999	999	27.7	999	99	99
2020	10	22	3	26	999	99	99	1.13	9.88	7.03	54	9999	999	27.7	999	99	99
2020	10	22	3	56	999	99	99	0.96	9.88	6.67	54	9999	999	27.7	999	99	99
2020	10	22	4	26	999	99	99	1	9.09	6.93	57	9999	999	27.7	999	99	99
2020	10	22	4	56	999	99	99	1.02	9.88	7.19	54	9999	999	27.8	999	99	99
2020	10	22	5	26	999	99	99	0.98	9.88	7.16	57	9999	999	27.8	999	99	99
2020	10	22	5	56	999	99	99	0.85	9.09	6.78	50	9999	999	27.8	999	99	99
2020	10	22	6	26	999	99	99	0.9	9.88	6.96	50	9999	999	27.8	999	99	99
2020	10	22	6	56	999	99	99	0.94	9.88	6.96	51	9999	999	27.8	999	99	99
2020	10	22	7	26	999	99	99	0.93	9.09	7.09	50	9999	999	27.8	999	99	99
2020	10	22	7	56	999	99	99	0.92	9.09	7.07	51	9999	999	27.8	999	99	99
2020	10	22	8	26	999	99	99	0.96	9.09	7.05	50	9999	999	27.8	999	99	99
2020	10	22	8	56	999	99	99	1	9.88	7.22	53	9999	999	27.7	999	99	99
2020	10	22	9	26	999	99	99	0.96	9.88	7.25	48	9999	999	27.7	999	99	99
2020	10	22	9	56	999	99	99	0.9	7.69	7.05	47	9999	999	27.7	999	99	99
2020	10	22	10	26	999	99	99	0.87	8.33	6.96	46	9999	999	27.7	999	99	99
2020	10	22	10	56	999	99	99	0.89	9.09	7.11	39	9999	999	27.7	999	99	99
2020	10	22	11	26	999	99	99	0.78	9.88	6.76	37	9999	999	27.7	999	99	99
2020	10	22	11	56	999	99	99	0.79	8.33	6.41	53	9999	999	27.7	999	99	99
2020	10	22	12	56	999	99	99	0.9	10.53	6.72	40	9999	999	27.7	999	99	99
2020	10	22	13	26	999	99	99	0.79	8.33	6.22	48	9999	999	27.7	999	99	99
2020	10	22	13	56	999	99	99	0.9	9.09	6.89	41	9999	999	27.7	999	99	99
2020	10	22	14	26	999	99	99	0.83	7.69	6.42	57	9999	999	27.7	999	99	99
2020	10	22	14	56	999	99	99	0.87	9.88	6.54	54	9999	999	27.7	999	99	99
2020	10	22	15	26	999	99	99	0.89	8.33	6.52	58	9999	999	27.7	999	99	99
2020	10	22	15	56	999	99	99	0.88	9.09	6.68	55	9999	999	27.7	999	99	99
2020	10	22	16	26	999	99	99	0.87	9.09	6.6	53	9999	999	27.6	999	99	99
2020	10	22	16	56	999	99	99	0.86	9.09	6.57	48	9999	999	27.7	999	99	99
2020	10	22	17	26	999	99	99	0.85	7.69	6.54	54	9999	999	27.7	999	99	99
2020	10	22	17	56	999	99	99	0.9	9.88	6.74	68	9999	999	27.7	999	99	99
2020	10	22	18	26	999	99	99	0.85	9.88	6.57	64	9999	999	27.7	999	99	99
2020	10	22	18	56	999	99	99	0.92	9.09	6.88	58	9999	999	27.8	999	99	99
2020	10	22	19	26	999	99	99	0.91	9.09	6.77	55	9999	999	27.9	999	99	99
2020	10	22	19	56	999	99	99	0.95	9.09	6.85	57	9999	999	28.1	999	99	99
2020	10	22	20	26	999	99	99	0.91	9.09	6.85	62	9999	999	28	999	99	99
2020	10	22	20	56	999	99	99	0.85	9.09	6.84	55	9999	999	28	999	99	99
2020	10	22	21	26	999	99	99	0.83	9.09	6.65	58	9999	999	27.9	999	99	99
2020	10	22	21	56	999	99	99	0.83	9.88	6.85	57	9999	999	27.9	999	99	99
2020	10	22	22	26	999	99	99	0.92	9.88	7.13	58	9999	999	28	999	99	99
2020	10	22	22	56	999	99	99	0.89	9.09	6.96	57	9999	999	28	999	99	99
2020	10	22	23	26	999	99	99	0.87	7.69	6.83	58	9999	999	28	999	99	99
2020	10	22	23	56	999	99	99	0.95	9.09	7.06	51	9999	999	28.1	999	99	99
2020	10	23	0	26	999	99	99	0.85	7.69	6.8	51	9999	999	28.2	999	99	99
2020	10	23	0	56	999	99	99	0.85	9.09	6.8	62	9999	999	28.3	999	99	99
2020	10	23	1	26	999	99	99	0.92	9.88	6.99	33	9999	999	28.4	999	99	99
2020	10	23	1	56	999	99	99	0.93	9.09	6.99	58	9999	999	28.3	999	99	99
2020	10	23	2	26	999	99	99	0.86	9.09	6.64	53	9999	999	28.2	999	99	99
2020	10	23	2	56	999	99	99	0.91	9.09	6.81	43	9999	999	28.2	999	99	99
2020	10	23	3	26	999	99	99	0.96	9.09	6.98	54	9999	999	28.1	999	99	99
2020	10	23	3	56	999	99	99	0.96	7.69	6.82	60	9999	999	28	999	99	99
2020	10	23	4	26	999	99	99	1	7.69	6.88	57	9999	999	27.9	999	99	99
2020	10	23	4	56	999	99	99	1.06	9.09	7.07	55	9999	999	27.9	999	99	99
2020	10	23	5	26	999	99	99	0.87	8.33	6.33	58	9999	999	27.9	999	99	99
2020	10	23	5	56	999	99	99	0.94	9.09	6.66	58	9999	999	28.1	999	99	99
2020	10	23	6	26	999	99	99	0.91	8.33	6.63	68	9999	999	28	999	99	99
2020	10	23	6	56	999	99	99	0.88	8.33	6.35	58	9999	999	28	999	99	99
2020	10	23	7	26	999	99	99	0.84	8.33	6.55	62	9999	999	27.9	999	99	99
2020	10	23	7	56	999	99	99	0.84	8.33	6.47	62	9999	999	27.9	999	99	99
2020	10	23	8	26	999	99	99	0.8	7.69	6.39	75	9999	999	27.9	999	99	99
2020	10	23	8	56	999	99	99	0.85	9.09	6.59	53	9999	999	27.9	999	99	99
2020	10	23	9	26	999	99	99	0.85	9.09	6.72	53	9999	999	27.9	999	99	99
2020	10	23	9	56	999	99	99	0.8	9.09	6.65	46	9999	999	27.9	999	99	99
2020	10	23	10	26	999	99	99	0.81	8.33	6.5	64	9999	999	27.9	999	99	99
2020	10	23	10	56	999	99	99	0.78	8.33	6.6	68	9999	999	27.9	999	99	99
2020	10	23	11	26	999	99	99	0.77	9.09	6.71	60	9999	999	27.8	999	99	99
2020	10	23	11	56	999	99	99	0.83	9.88	7.02	44	9999	999	27.8	999	99	99
2020	10	23	12	26	999	99	99	0.82	8.33	6.99	53	9999	999	27.8	999	99	99
2020	10	23	12	56	999	99	99	0.79	8.33	6.83	50	9999	999	27.8	999	99	99
2020	10	23	13	26	999	99	99	0.81	8.33	6.72	47	9999	999	27.8	999	99	99
2020	10	23	13	56	999	99	99	0.85	9.09	6.87	55	9999	999	27.8	999	99	99
2020	10	23	14	26	999	99	99	0.88	9.09	6.96	44	9999	999	27.7	999	99	99
2020	10	23	14	56	999	99	99	0.84	9.09	6.97	54	9999	999	27.7	999	99	99
2020	10	23	15	26	999	99	99	0.84	9.09	6.93	50	9999	999	27.8	999	99	99
2020	10	23	15	56	999	99	99	0.85	9.09	6.88	55	9999	999	27.7	999	99	99
2020	10	23	16	26	999	99	99	0.85	9.09	6.94	57	9999	999	27.7	999	99	99
2020	10	23	16	56	999	99	99	0.94	9.09	7.09	57	9999	999	27.8	999	99	99
2020	10	23	17	26	999	99	99	0.87	9.09	6.87	50	9999	999	27.8	999	99	99
2020	10	23	17	56	999	99	99	0.85	7.69	6.64	62	9999	999	27.8	999	99	99
2020	10	23	18	26	999	99	99	0.84	8.33	6.75	67	9999	999	27.8	999	99	99
2020	10	23	18	56	999	99	99	0.87	8.33	6.69	55	9999	999	27.8	999	99	99
2020	10	23	19	26	999	99	99	0.81	9.09	6.34	46	9999	999	27.8	999	99	99
2020	10	23	19	56	999	99	99	0.81	8.33	6.15	64	9999	999	27.7	999	99	99
