#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2018	10	29	17	24	999	99	99	1.86	7.14	6.31	72	9999	999	26.4	999	99	99
2018	10	29	17	54	999	99	99	1.98	7.69	6.49	62	9999	999	26.4	999	99	99
2018	10	29	18	24	999	99	99	1.87	7.14	6.27	64	9999	999	26.4	999	99	99
2018	10	29	18	54	999	99	99	1.91	7.69	6.25	69	9999	999	26.4	999	99	99
2018	10	29	19	24	999	99	99	1.82	8.33	6.11	48	9999	999	26.4	999	99	99
2018	10	29	19	54	999	99	99	1.94	7.69	6.37	71	9999	999	26.5	999	99	99
2018	10	29	20	24	999	99	99	1.86	11.11	6.46	356	9999	999	26.5	999	99	99
2018	10	29	20	54	999	99	99	1.9	7.69	6.45	78	9999	999	26.6	999	99	99
2018	10	29	21	24	999	99	99	1.9	7.69	6.59	67	9999	999	26.6	999	99	99
2018	10	29	21	54	999	99	99	1.83	8.33	6.46	68	9999	999	26.8	999	99	99
2018	10	29	22	24	999	99	99	1.8	7.69	6.56	72	9999	999	26.8	999	99	99
2018	10	29	22	54	999	99	99	1.73	7.69	6.53	77	9999	999	26.7	999	99	99
2018	10	29	23	24	999	99	99	1.73	7.69	6.88	75	9999	999	26.8	999	99	99
2018	10	29	23	54	999	99	99	1.82	11.76	7.2	355	9999	999	26.8	999	99	99
2018	10	30	0	24	999	99	99	1.49	7.14	6.49	67	9999	999	26.8	999	99	99
2018	10	30	0	54	999	99	99	1.58	7.69	6.79	71	9999	999	26.7	999	99	99
2018	10	30	1	24	999	99	99	1.45	8.33	6.63	72	9999	999	26.7	999	99	99
2018	10	30	1	54	999	99	99	1.65	8.33	6.84	68	9999	999	26.7	999	99	99
2018	10	30	2	24	999	99	99	1.63	11.76	7.09	349	9999	999	26.7	999	99	99
2018	10	30	2	54	999	99	99	1.57	8.33	6.84	61	9999	999	26.7	999	99	99
2018	10	30	3	24	999	99	99	1.58	8.33	6.9	60	9999	999	26.6	999	99	99
2018	10	30	3	54	999	99	99	1.48	11.76	6.82	5	9999	999	26.6	999	99	99
2018	10	30	4	24	999	99	99	1.55	7.69	6.81	69	9999	999	26.5	999	99	99
2018	10	30	4	54	999	99	99	1.55	7.69	6.64	72	9999	999	26.5	999	99	99
2018	10	30	5	24	999	99	99	1.55	7.69	6.54	72	9999	999	26.4	999	99	99
2018	10	30	5	54	999	99	99	1.41	7.69	6.38	65	9999	999	26.4	999	99	99
2018	10	30	6	24	999	99	99	1.43	8.33	6.3	58	9999	999	26.5	999	99	99
2018	10	30	6	54	999	99	99	1.57	8.33	6.38	61	9999	999	26.4	999	99	99
2018	10	30	7	24	999	99	99	1.5	7.69	6.26	75	9999	999	26.4	999	99	99
2018	10	30	7	54	999	99	99	1.55	10.53	6.51	1	9999	999	26.4	999	99	99
2018	10	30	8	54	999	99	99	1.49	7.14	6.12	75	9999	999	26.4	999	99	99
2018	10	30	9	24	999	99	99	1.44	7.69	5.83	74	9999	999	26.4	999	99	99
2018	10	30	9	54	999	99	99	1.41	8.33	5.85	64	9999	999	26.4	999	99	99
2018	10	30	10	24	999	99	99	1.3	7.69	5.54	67	9999	999	26.4	999	99	99
2018	10	30	10	54	999	99	99	1.45	7.69	6.07	68	9999	999	26.4	999	99	99
2018	10	30	11	24	999	99	99	1.4	8.33	5.96	62	9999	999	26.5	999	99	99
2018	10	30	11	54	999	99	99	1.36	7.69	6.25	64	9999	999	26.5	999	99	99
2018	10	30	12	24	999	99	99	1.36	8.33	6.52	61	9999	999	26.5	999	99	99
2018	10	30	12	54	999	99	99	1.41	8.33	6.34	62	9999	999	26.5	999	99	99
2018	10	30	13	24	999	99	99	1.6	8.33	6.43	54	9999	999	26.5	999	99	99
2018	10	30	13	54	999	99	99	1.84	7.69	6.68	62	9999	999	26.4	999	99	99
2018	10	30	14	24	999	99	99	1.89	8.33	7.04	67	9999	999	26.4	999	99	99
2018	10	30	14	54	999	99	99	1.81	8.33	6.93	69	9999	999	26.3	999	99	99
2018	10	30	15	24	999	99	99	1.9	8.33	6.85	64	9999	999	26.3	999	99	99
2018	10	30	15	54	999	99	99	1.68	8.33	6.4	61	9999	999	26.3	999	99	99
2018	10	30	16	24	999	99	99	1.84	9.09	6.78	61	9999	999	26.3	999	99	99
2018	10	30	16	54	999	99	99	1.88	8.33	6.85	75	9999	999	26.2	999	99	99
2018	10	30	17	24	999	99	99	1.81	8.33	6.65	68	9999	999	26.2	999	99	99
2018	10	30	17	54	999	99	99	1.95	8.33	7.01	68	9999	999	26.2	999	99	99
2018	10	30	18	24	999	99	99	1.86	8.33	7.03	77	9999	999	26.2	999	99	99
2018	10	30	18	54	999	99	99	1.96	8.33	6.96	77	9999	999	26.2	999	99	99
2018	10	30	19	24	999	99	99	1.84	8.33	6.91	77	9999	999	26.3	999	99	99
2018	10	30	19	54	999	99	99	1.87	8.33	7.07	78	9999	999	26.3	999	99	99
2018	10	30	20	24	999	99	99	1.97	8.33	7.08	78	9999	999	26.4	999	99	99
2018	10	30	20	54	999	99	99	1.97	9.09	7.28	75	9999	999	26.3	999	99	99
2018	10	30	21	24	999	99	99	1.75	9.09	7.28	79	9999	999	26.2	999	99	99
2018	10	30	21	54	999	99	99	1.81	8.33	7.48	74	9999	999	26.2	999	99	99
2018	10	30	22	24	999	99	99	1.61	9.09	7.33	69	9999	999	26.4	999	99	99
2018	10	30	22	54	999	99	99	1.65	8.33	7.51	75	9999	999	26.5	999	99	99
2018	10	30	23	24	999	99	99	1.67	9.09	7.61	72	9999	999	26.4	999	99	99
2018	10	30	23	54	999	99	99	1.55	9.09	7.63	74	9999	999	26.3	999	99	99
2018	10	31	0	24	999	99	99	1.45	9.09	7.53	72	9999	999	26.1	999	99	99
2018	10	31	0	54	999	99	99	1.4	8.33	7.48	74	9999	999	26.3	999	99	99
2018	10	31	1	24	999	99	99	1.43	8.33	7.58	77	9999	999	26.4	999	99	99
2018	10	31	1	54	999	99	99	1.34	8.33	7.38	79	9999	999	26.5	999	99	99
2018	10	31	2	24	999	99	99	1.49	9.09	7.55	74	9999	999	26.4	999	99	99
2018	10	31	2	54	999	99	99	1.43	9.09	7.58	75	9999	999	26.3	999	99	99
2018	10	31	3	24	999	99	99	1.58	9.09	7.53	78	9999	999	26.3	999	99	99
2018	10	31	3	54	999	99	99	1.3	8.33	7.22	77	9999	999	26.4	999	99	99
2018	10	31	4	24	999	99	99	1.36	9.09	7.34	72	9999	999	26.2	999	99	99
2018	10	31	4	54	999	99	99	1.38	8.33	7.38	75	9999	999	26.3	999	99	99
2018	10	31	5	24	999	99	99	1.27	8.33	7.29	74	9999	999	26.2	999	99	99
2018	10	31	5	54	999	99	99	1.19	9.09	7.07	72	9999	999	26.3	999	99	99
2018	10	31	6	24	999	99	99	1.31	9.09	7.16	72	9999	999	26.3	999	99	99
2018	10	31	6	54	999	99	99	1.22	9.09	6.91	72	9999	999	26.3	999	99	99
2018	10	31	7	24	999	99	99	1.28	8.33	6.77	72	9999	999	26.4	999	99	99
2018	10	31	7	54	999	99	99	1.27	8.33	6.9	74	9999	999	26.4	999	99	99
2018	10	31	8	24	999	99	99	1.27	9.09	6.99	64	9999	999	26.3	999	99	99
2018	10	31	8	54	999	99	99	1.38	8.33	7.27	69	9999	999	26.4	999	99	99
2018	10	31	9	24	999	99	99	1.37	8.33	7.16	74	9999	999	26.3	999	99	99
2018	10	31	9	54	999	99	99	1.26	8.33	7	74	9999	999	26.3	999	99	99
2018	10	31	10	24	999	99	99	1.18	8.33	6.79	71	9999	999	26.3	999	99	99
2018	10	31	10	54	999	99	99	1.19	8.33	6.93	72	9999	999	26.3	999	99	99
2018	10	31	11	24	999	99	99	1.14	9.09	6.93	75	9999	999	26.3	999	99	99
2018	10	31	11	54	999	99	99	1.17	8.33	6.93	72	9999	999	26.3	999	99	99
2018	10	31	12	24	999	99	99	1.23	8.33	7.1	71	9999	999	26.3	999	99	99
2018	10	31	12	54	999	99	99	1.13	8.33	7	75	9999	999	26.3	999	99	99
2018	10	31	13	24	999	99	99	1.14	8.33	7.22	71	9999	999	26.3	999	99	99
2018	10	31	13	54	999	99	99	1.07	8.33	7.13	72	9999	999	26.4	999	99	99
2018	10	31	14	24	999	99	99	1.09	7.69	6.93	71	9999	999	26.3	999	99	99
2018	10	31	14	54	999	99	99	0.99	8.33	7.28	68	9999	999	26.3	999	99	99
2018	10	31	15	24	999	99	99	0.98	8.33	7.01	67	9999	999	26.3	999	99	99
2018	10	31	15	54	999	99	99	1.12	8.33	7.56	67	9999	999	26.4	999	99	99
2018	10	31	16	24	999	99	99	1.01	13.33	7.27	352	9999	999	26.4	999	99	99
2018	10	31	16	54	999	99	99	1.1	13.33	7.55	341	9999	999	26.4	999	99	99
2018	10	31	17	24	999	99	99	1.07	12.5	7.57	337	9999	999	26.4	999	99	99
2018	10	31	17	54	999	99	99	1.02	8.33	7.53	77	9999	999	26.4	999	99	99
2018	10	31	18	24	999	99	99	1.05	9.09	7.69	68	9999	999	26.4	999	99	99
2018	10	31	18	54	999	99	99	1.14	8.33	7.71	74	9999	999	26.5	999	99	99
2018	10	31	19	24	999	99	99	1.18	8.33	7.81	68	9999	999	26.6	999	99	99
2018	10	31	19	54	999	99	99	1.2	8.33	7.74	75	9999	999	26.7	999	99	99
2018	10	31	20	24	999	99	99	1.22	8.33	8.01	74	9999	999	26.8	999	99	99
2018	10	31	20	54	999	99	99	1.19	11.76	7.86	347	9999	999	26.9	999	99	99
2018	10	31	21	24	999	99	99	1.3	8.33	7.97	78	9999	999	27.2	999	99	99
2018	10	31	21	54	999	99	99	1.42	8.33	7.87	75	9999	999	27.4	999	99	99
2018	10	31	22	24	999	99	99	1.26	9.09	7.85	74	9999	999	27.2	999	99	99
2018	10	31	22	54	999	99	99	1.48	8.33	7.87	77	9999	999	27.2	999	99	99
2018	10	31	23	24	999	99	99	1.41	8.33	7.91	74	9999	999	27.1	999	99	99
2018	10	31	23	54	999	99	99	1.36	8.33	7.65	84	9999	999	27.2	999	99	99
2018	11	1	0	24	999	99	99	1.37	8.33	7.87	77	9999	999	27.1	999	99	99
2018	11	1	0	54	999	99	99	1.4	10.53	7.96	352	9999	999	27.3	999	99	99
2018	11	1	1	24	999	99	99	1.43	9.09	7.95	77	9999	999	27.2	999	99	99
2018	11	1	1	54	999	99	99	1.3	9.09	7.78	72	9999	999	27.1	999	99	99
2018	11	1	2	24	999	99	99	1.41	9.09	8.03	81	9999	999	27.2	999	99	99
2018	11	1	2	54	999	99	99	1.42	8.33	7.95	75	9999	999	27.2	999	99	99
2018	11	1	3	24	999	99	99	1.24	8.33	7.91	78	9999	999	27.1	999	99	99
2018	11	1	3	54	999	99	99	1.41	9.09	7.78	79	9999	999	27.2	999	99	99
2018	11	1	4	24	999	99	99	1.3	9.09	7.61	69	9999	999	27.1	999	99	99
2018	11	1	4	54	999	99	99	1.23	11.76	7.47	345	9999	999	27	999	99	99
2018	11	1	5	24	999	99	99	1.39	9.09	7.69	72	9999	999	26.8	999	99	99
2018	11	1	5	54	999	99	99	1.31	9.09	7.37	64	9999	999	26.8	999	99	99
2018	11	1	6	24	999	99	99	1.36	9.09	7.27	71	9999	999	26.8	999	99	99
2018	11	1	6	54	999	99	99	1.43	8.33	7.12	69	9999	999	26.7	999	99	99
2018	11	1	7	24	999	99	99	1.32	9.09	6.52	48	9999	999	26.7	999	99	99
2018	11	1	7	54	999	99	99	1.41	9.09	6.61	62	9999	999	26.8	999	99	99
2018	11	1	8	24	999	99	99	1.55	9.09	6.8	58	9999	999	26.9	999	99	99
2018	11	1	8	54	999	99	99	1.44	9.09	6.51	58	9999	999	26.9	999	99	99
2018	11	1	9	24	999	99	99	1.41	9.09	6.47	64	9999	999	26.9	999	99	99
2018	11	1	9	54	999	99	99	1.38	9.09	6.26	61	9999	999	26.9	999	99	99
2018	11	1	10	24	999	99	99	1.44	9.09	6.52	50	9999	999	26.9	999	99	99
2018	11	1	10	54	999	99	99	1.47	9.09	6.41	57	9999	999	26.9	999	99	99
2018	11	1	11	24	999	99	99	1.44	9.09	6.28	47	9999	999	26.9	999	99	99
2018	11	1	11	54	999	99	99	1.35	9.09	6.09	68	9999	999	26.9	999	99	99
2018	11	1	12	24	999	99	99	1.38	9.09	6.05	55	9999	999	26.9	999	99	99
2018	11	1	12	54	999	99	99	1.38	9.09	6.24	61	9999	999	26.8	999	99	99
2018	11	1	13	24	999	99	99	1.48	9.09	6.69	58	9999	999	26.8	999	99	99
2018	11	1	13	54	999	99	99	1.36	9.09	6.46	57	9999	999	26.8	999	99	99
2018	11	1	14	24	999	99	99	1.27	9.09	6.47	65	9999	999	26.7	999	99	99
2018	11	1	14	54	999	99	99	1.29	9.09	6.59	61	9999	999	26.7	999	99	99
2018	11	1	15	24	999	99	99	1.25	9.09	6.59	64	9999	999	26.8	999	99	99
2018	11	1	15	54	999	99	99	1.3	9.09	6.81	48	9999	999	26.8	999	99	99
2018	11	1	16	24	999	99	99	1.29	9.09	6.8	60	9999	999	26.8	999	99	99
2018	11	1	16	54	999	99	99	1.33	9.09	6.93	58	9999	999	26.8	999	99	99
2018	11	1	17	24	999	99	99	1.22	9.09	6.68	68	9999	999	26.8	999	99	99
2018	11	1	17	54	999	99	99	1.22	9.09	6.67	57	9999	999	26.8	999	99	99
2018	11	1	18	24	999	99	99	1.23	8.33	6.67	57	9999	999	26.8	999	99	99
2018	11	1	18	54	999	99	99	1.32	8.33	6.8	57	9999	999	26.9	999	99	99
2018	11	1	19	24	999	99	99	1.27	9.09	6.9	65	9999	999	26.9	999	99	99
2018	11	1	20	54	999	99	99	1.31	11.11	6.54	345	9999	999	26.9	999	99	99
2018	11	1	21	24	999	99	99	1.38	9.09	6.56	67	9999	999	26.9	999	99	99
2018	11	1	21	54	999	99	99	1.38	11.11	6.6	352	9999	999	27	999	99	99
2018	11	1	22	24	999	99	99	1.37	10.53	6.45	348	9999	999	26.9	999	99	99
2018	11	1	22	54	999	99	99	1.42	10.53	6.39	352	9999	999	26.9	999	99	99
2018	11	1	23	24	999	99	99	1.39	11.11	6.33	345	9999	999	26.9	999	99	99
2018	11	1	23	54	999	99	99	1.34	10.53	6.08	337	9999	999	26.9	999	99	99
2018	11	2	0	24	999	99	99	1.32	9.09	5.96	57	9999	999	26.9	999	99	99
2018	11	2	0	54	999	99	99	1.59	9.09	6.17	47	9999	999	26.9	999	99	99
2018	11	2	1	24	999	99	99	1.56	9.88	5.89	354	9999	999	26.9	999	99	99
2018	11	2	1	54	999	99	99	1.6	9.09	5.88	57	9999	999	26.8	999	99	99
2018	11	2	2	24	999	99	99	1.51	9.09	6.01	71	9999	999	26.8	999	99	99
2018	11	2	2	54	999	99	99	1.54	9.09	6.27	60	9999	999	26.8	999	99	99
2018	11	2	3	24	999	99	99	1.47	8.33	5.84	65	9999	999	26.8	999	99	99
2018	11	2	3	54	999	99	99	1.52	10.53	6.18	358	9999	999	26.8	999	99	99
2018	11	2	4	24	999	99	99	1.4	8.33	5.75	44	9999	999	26.8	999	99	99
2018	11	2	4	54	999	99	99	1.4	9.09	5.96	40	9999	999	26.8	999	99	99
2018	11	2	5	24	999	99	99	1.49	9.88	5.76	352	9999	999	26.8	999	99	99
2018	11	2	5	54	999	99	99	1.38	9.88	5.74	348	9999	999	26.8	999	99	99
2018	11	2	6	24	999	99	99	1.29	9.09	5.61	32	9999	999	26.9	999	99	99
2018	11	2	6	54	999	99	99	1.5	9.09	6	44	9999	999	26.8	999	99	99
2018	11	2	7	24	999	99	99	1.56	9.88	6.4	359	9999	999	26.8	999	99	99
2018	11	2	7	54	999	99	99	1.47	9.09	6.2	34	9999	999	26.8	999	99	99
2018	11	2	8	24	999	99	99	1.41	8.33	6.08	44	9999	999	26.7	999	99	99
2018	11	2	8	54	999	99	99	1.4	9.09	6.07	19	9999	999	26.7	999	99	99
2018	11	2	9	24	999	99	99	1.56	9.09	6.43	46	9999	999	26.8	999	99	99
2018	11	2	9	54	999	99	99	1.44	8.33	6.21	68	9999	999	26.8	999	99	99
2018	11	2	10	24	999	99	99	1.45	9.09	6.45	44	9999	999	26.8	999	99	99
2018	11	2	10	54	999	99	99	1.48	9.09	6.39	55	9999	999	26.8	999	99	99
2018	11	2	11	24	999	99	99	1.41	9.09	6.03	55	9999	999	26.7	999	99	99
2018	11	2	11	54	999	99	99	1.35	8.33	6.04	69	9999	999	26.7	999	99	99
2018	11	2	12	24	999	99	99	1.35	9.09	5.94	50	9999	999	26.7	999	99	99
2018	11	2	12	54	999	99	99	1.34	9.09	5.6	44	9999	999	26.7	999	99	99
2018	11	2	13	24	999	99	99	1.35	8.33	5.97	57	9999	999	26.7	999	99	99
2018	11	2	13	54	999	99	99	1.3	9.09	6.22	47	9999	999	26.7	999	99	99
2018	11	2	14	24	999	99	99	1.19	9.09	5.65	39	9999	999	26.7	999	99	99
2018	11	2	14	54	999	99	99	1.29	9.09	5.74	48	9999	999	26.7	999	99	99
2018	11	2	15	24	999	99	99	1.29	8.33	5.84	43	9999	999	26.7	999	99	99
2018	11	2	15	54	999	99	99	1.15	8.33	5.37	36	9999	999	26.7	999	99	99
2018	11	2	16	24	999	99	99	1.25	8.33	5.76	50	9999	999	26.7	999	99	99
2018	11	2	16	54	999	99	99	1.22	8.33	5.92	54	9999	999	26.7	999	99	99
2018	11	2	17	24	999	99	99	1.17	8.33	5.9	50	9999	999	26.7	999	99	99
2018	11	2	17	54	999	99	99	1.2	8.33	5.9	43	9999	999	26.7	999	99	99
2018	11	2	18	24	999	99	99	1.26	8.33	5.56	53	9999	999	26.7	999	99	99
2018	11	2	18	54	999	99	99	1.27	9.09	5.51	54	9999	999	26.8	999	99	99
2018	11	2	19	24	999	99	99	1.33	9.09	5.8	53	9999	999	26.8	999	99	99
2018	11	2	19	54	999	99	99	1.36	8.33	5.81	58	9999	999	26.8	999	99	99
2018	11	2	20	24	999	99	99	1.36	9.09	5.55	64	9999	999	26.8	999	99	99
2018	11	2	20	54	999	99	99	1.33	8.33	5.32	68	9999	999	26.8	999	99	99
2018	11	2	21	24	999	99	99	1.4	8.33	5.62	65	9999	999	26.8	999	99	99
2018	11	2	21	54	999	99	99	1.3	7.69	5.42	61	9999	999	26.9	999	99	99
2018	11	2	22	24	999	99	99	1.38	9.09	5.82	53	9999	999	26.9	999	99	99
2018	11	2	22	54	999	99	99	1.3	8.33	5.93	64	9999	999	26.9	999	99	99
2018	11	2	23	24	999	99	99	1.34	8.33	6.01	58	9999	999	27	999	99	99
2018	11	2	23	54	999	99	99	1.32	8.33	5.72	54	9999	999	26.9	999	99	99
2018	11	3	0	24	999	99	99	1.31	8.33	5.74	64	9999	999	26.9	999	99	99
2018	11	3	0	54	999	99	99	1.24	7.69	5.46	64	9999	999	26.9	999	99	99
2018	11	3	1	24	999	99	99	1.38	8.33	5.85	71	9999	999	26.9	999	99	99
2018	11	3	1	54	999	99	99	1.39	8.33	5.87	78	9999	999	26.9	999	99	99
2018	11	3	2	24	999	99	99	1.24	9.09	5.55	50	9999	999	26.9	999	99	99
2018	11	3	2	54	999	99	99	1.29	9.09	5.64	36	9999	999	26.9	999	99	99
2018	11	3	3	24	999	99	99	1.23	9.88	5.43	8	9999	999	26.8	999	99	99
2018	11	3	3	54	999	99	99	1.26	8.33	5.55	62	9999	999	26.8	999	99	99
2018	11	3	4	24	999	99	99	1.3	8.33	5.34	68	9999	999	26.8	999	99	99
2018	11	3	4	54	999	99	99	1.28	9.09	5.24	37	9999	999	26.7	999	99	99
2018	11	3	5	24	999	99	99	1.29	9.09	5.51	17	9999	999	26.8	999	99	99
2018	11	3	5	54	999	99	99	1.27	8.33	5.42	47	9999	999	26.8	999	99	99
2018	11	3	6	24	999	99	99	1.27	9.09	5.54	10	9999	999	26.7	999	99	99
2018	11	3	6	54	999	99	99	1.26	8.33	5.64	36	9999	999	26.8	999	99	99
2018	11	3	7	24	999	99	99	1.2	9.09	5.18	15	9999	999	26.8	999	99	99
2018	11	3	7	54	999	99	99	1.3	8.33	5.46	46	9999	999	26.8	999	99	99
2018	11	3	8	24	999	99	99	1.3	8.33	5.35	10	9999	999	26.8	999	99	99
2018	11	3	8	54	999	99	99	1.25	9.09	4.96	10	9999	999	26.8	999	99	99
2018	11	3	9	24	999	99	99	1.31	8.33	4.96	24	9999	999	26.8	999	99	99
2018	11	3	9	54	999	99	99	1.39	9.09	5.13	12	9999	999	26.8	999	99	99
2018	11	3	10	24	999	99	99	1.49	8.33	5.05	36	9999	999	26.7	999	99	99
2018	11	3	10	54	999	99	99	1.55	8.33	5.06	22	9999	999	26.7	999	99	99
2018	11	3	11	24	999	99	99	1.59	5	5.01	60	9999	999	26.7	999	99	99
2018	11	3	11	54	999	99	99	1.59	8.33	5.03	50	9999	999	26.7	999	99	99
2018	11	3	12	24	999	99	99	1.58	8.33	5.09	36	9999	999	26.7	999	99	99
2018	11	3	12	54	999	99	99	1.53	5	5.17	50	9999	999	26.7	999	99	99
2018	11	3	13	24	999	99	99	1.47	8.33	5.01	61	9999	999	26.7	999	99	99
2018	11	3	13	54	999	99	99	1.44	8.33	4.97	43	9999	999	26.7	999	99	99
2018	11	3	14	24	999	99	99	1.6	5.56	5.24	60	9999	999	26.7	999	99	99
2018	11	3	14	54	999	99	99	1.62	8.33	5.33	53	9999	999	26.7	999	99	99
2018	11	3	15	24	999	99	99	1.49	8.33	5.19	47	9999	999	26.7	999	99	99
2018	11	3	15	54	999	99	99	1.53	5.26	5.18	53	9999	999	26.7	999	99	99
2018	11	3	16	24	999	99	99	1.51	5.26	5.09	47	9999	999	26.6	999	99	99
2018	11	3	16	54	999	99	99	1.61	5.56	5.2	58	9999	999	26.6	999	99	99
2018	11	3	17	24	999	99	99	1.67	7.69	5.16	47	9999	999	26.6	999	99	99
2018	11	3	17	54	999	99	99	1.51	5.56	5.24	58	9999	999	26.6	999	99	99
2018	11	3	18	24	999	99	99	1.51	5.88	5.15	67	9999	999	26.6	999	99	99
2018	11	3	18	54	999	99	99	1.74	5.88	5.51	64	9999	999	26.7	999	99	99
2018	11	3	19	24	999	99	99	1.59	8.33	5.31	54	9999	999	26.7	999	99	99
2018	11	3	19	54	999	99	99	1.65	6.25	5.43	75	9999	999	26.7	999	99	99
2018	11	3	20	24	999	99	99	1.65	7.14	5.31	60	9999	999	26.8	999	99	99
2018	11	3	20	54	999	99	99	1.75	7.14	5.42	61	9999	999	26.8	999	99	99
2018	11	3	21	24	999	99	99	1.73	6.67	5.41	77	9999	999	26.8	999	99	99
2018	11	3	21	54	999	99	99	1.73	6.67	5.41	77	9999	999	26.8	999	99	99
2018	11	3	22	24	999	99	99	1.71	6.25	5.41	71	9999	999	26.8	999	99	99
2018	11	3	22	54	999	99	99	1.78	6.67	5.56	74	9999	999	26.8	999	99	99
2018	11	3	23	24	999	99	99	1.82	6.67	5.65	75	9999	999	26.8	999	99	99
2018	11	3	23	54	999	99	99	1.7	6.67	5.55	71	9999	999	26.8	999	99	99
2018	11	4	0	24	999	99	99	1.7	5.56	5.46	72	9999	999	26.8	999	99	99
2018	11	4	0	54	999	99	99	1.69	6.67	5.54	69	9999	999	26.8	999	99	99
2018	11	4	1	24	999	99	99	1.74	7.14	5.52	78	9999	999	26.8	999	99	99
2018	11	4	1	54	999	99	99	1.74	7.69	5.54	71	9999	999	26.7	999	99	99
2018	11	4	2	24	999	99	99	1.71	7.69	5.47	67	9999	999	26.7	999	99	99
2018	11	4	2	54	999	99	99	1.67	8.33	5.52	67	9999	999	26.7	999	99	99
2018	11	4	3	24	999	99	99	1.64	6.25	5.54	71	9999	999	26.7	999	99	99
2018	11	4	3	54	999	99	99	1.6	8.33	5.33	65	9999	999	26.7	999	99	99
2018	11	4	4	24	999	99	99	1.59	6.67	5.27	67	9999	999	26.7	999	99	99
2018	11	4	4	54	999	99	99	1.59	6.25	5.35	60	9999	999	26.7	999	99	99
2018	11	4	5	24	999	99	99	1.56	7.69	5.26	65	9999	999	26.7	999	99	99
2018	11	4	5	54	999	99	99	1.54	7.69	5.34	72	9999	999	26.6	999	99	99
2018	11	4	6	24	999	99	99	1.68	8.33	5.47	69	9999	999	26.6	999	99	99
2018	11	4	6	54	999	99	99	1.63	8.33	5.41	62	9999	999	26.7	999	99	99
2018	11	4	7	24	999	99	99	1.63	8.33	5.46	65	9999	999	26.7	999	99	99
2018	11	4	7	54	999	99	99	1.63	6.67	5.4	54	9999	999	26.7	999	99	99
2018	11	4	8	24	999	99	99	1.63	8.33	5.49	68	9999	999	26.7	999	99	99
2018	11	4	8	54	999	99	99	1.57	7.14	5.21	69	9999	999	26.7	999	99	99
2018	11	4	9	24	999	99	99	1.68	6.67	5.28	54	9999	999	26.7	999	99	99
2018	11	4	9	54	999	99	99	1.73	7.69	5.29	68	9999	999	26.7	999	99	99
2018	11	4	10	24	999	99	99	1.81	5.56	5.36	61	9999	999	26.6	999	99	99
2018	11	4	10	54	999	99	99	1.74	7.69	5.44	75	9999	999	26.7	999	99	99
2018	11	4	11	24	999	99	99	1.73	7.69	5.3	68	9999	999	26.6	999	99	99
2018	11	4	11	54	999	99	99	1.82	7.69	5.37	67	9999	999	26.6	999	99	99
2018	11	4	12	24	999	99	99	1.7	7.69	5.46	68	9999	999	26.6	999	99	99
2018	11	4	12	54	999	99	99	1.75	6.25	5.48	62	9999	999	26.6	999	99	99
2018	11	4	13	24	999	99	99	1.82	8.33	5.45	69	9999	999	26.6	999	99	99
2018	11	4	13	54	999	99	99	1.78	6.67	5.49	68	9999	999	26.6	999	99	99
2018	11	4	14	24	999	99	99	1.84	6.67	5.57	71	9999	999	26.6	999	99	99
2018	11	4	14	54	999	99	99	1.7	7.69	5.35	68	9999	999	26.6	999	99	99
2018	11	4	15	24	999	99	99	1.92	7.69	5.83	65	9999	999	26.6	999	99	99
2018	11	4	15	54	999	99	99	1.84	7.14	5.69	68	9999	999	26.6	999	99	99
2018	11	4	16	24	999	99	99	1.69	7.69	5.55	68	9999	999	26.6	999	99	99
2018	11	4	16	54	999	99	99	1.71	7.69	5.71	67	9999	999	26.6	999	99	99
2018	11	4	17	24	999	99	99	1.76	8.33	5.88	68	9999	999	26.6	999	99	99
2018	11	4	17	54	999	99	99	1.7	8.33	5.69	61	9999	999	26.5	999	99	99
2018	11	4	18	24	999	99	99	1.71	7.69	5.72	60	9999	999	26.6	999	99	99
2018	11	4	18	54	999	99	99	1.62	7.69	5.82	54	9999	999	26.6	999	99	99
2018	11	4	19	24	999	99	99	1.56	8.33	5.81	65	9999	999	26.6	999	99	99
2018	11	4	19	54	999	99	99	1.55	8.33	5.87	61	9999	999	26.7	999	99	99
2018	11	4	20	24	999	99	99	1.57	8.33	5.78	67	9999	999	26.7	999	99	99
2018	11	4	20	54	999	99	99	1.49	7.69	5.72	55	9999	999	26.7	999	99	99
2018	11	4	21	24	999	99	99	1.7	8.33	5.8	62	9999	999	26.7	999	99	99
2018	11	4	21	54	999	99	99	1.75	8.33	5.64	58	9999	999	26.7	999	99	99
2018	11	4	22	24	999	99	99	1.86	7.69	5.73	69	9999	999	26.7	999	99	99
2018	11	4	22	54	999	99	99	1.67	7.69	5.64	69	9999	999	26.7	999	99	99
2018	11	4	23	24	999	99	99	1.84	8.33	5.79	71	9999	999	26.7	999	99	99
2018	11	4	23	54	999	99	99	1.85	8.33	5.9	71	9999	999	26.6	999	99	99
2018	11	5	0	24	999	99	99	2.02	8.33	6.06	65	9999	999	26.7	999	99	99
2018	11	5	0	54	999	99	99	1.82	8.33	5.89	67	9999	999	26.7	999	99	99
2018	11	5	1	24	999	99	99	1.87	8.33	6.08	68	9999	999	26.7	999	99	99
2018	11	5	1	54	999	99	99	1.88	7.69	6.11	69	9999	999	26.6	999	99	99
